0,207,138,-0.15617044270038605
1,206,136,-0.14358051121234894
2,207,136,-0.14358924329280853
3,207,136,-0.1435895413160324
4,204,136,-0.1482536643743515
5,203,136,-0.14828896522521973
6,202,136,-0.1483437567949295
7,206,137,-0.06140404939651489
8,199,138,-0.0838533565402031
9,207,140,-0.12422926723957062
10,205,141,-0.13079304993152618
11,217,151,-0.002644421998411417
12,189,151,-0.0690477266907692
13,223,169,-0.04058283939957619
14,181,167,-0.1698441356420517
15,230,180,-0.1613893061876297
16,197,160,-0.2843613922595978
17,234,184,-0.18756887316703796
18,202,157,-0.3146193027496338
19,234,184,-0.20164935290813446
20,203,155,-0.31046101450920105
21,232,182,-0.17076586186885834
22,201,156,-0.28435397148132324
23,214,194,0.021218208596110344
24,197,194,-0.021157387644052505
25,223,222,-0.019339842721819878
26,191,222,-0.07582879811525345
27,222,251,0.07220344990491867
28,184,255,-0.004983752034604549
29,218,257,0.07647809386253357
30,186,260,-0.0020029363222420216
31,234,263,0.0016722336877137423
32,183,264,-0.08877401053905487
0,208,137,-0.1570330709218979
1,207,136,-0.14402274787425995
2,207,136,-0.14403772354125977
3,208,136,-0.14404551684856415
4,205,136,-0.14835181832313538
5,204,136,-0.14838311076164246
6,203,136,-0.1484338492155075
7,207,137,-0.061348531395196915
8,200,138,-0.0806882381439209
9,208,140,-0.12498540431261063
10,206,140,-0.13088391721248627
11,217,151,-0.002108081476762891
12,190,151,-0.06606971472501755
13,223,169,-0.06361033767461777
14,182,167,-0.16605664789676666
15,227,174,-0.21944420039653778
16,198,159,-0.2843051552772522
17,229,175,-0.25160714983940125
18,204,156,-0.31484735012054443
19,230,175,-0.26065793633461
20,205,154,-0.3103627562522888
21,228,173,-0.22783026099205017
22,203,155,-0.284198522567749
23,213,194,0.022063573822379112
24,196,194,-0.02200547233223915
25,223,222,-0.004486409015953541
26,191,223,-0.0587138868868351
27,222,251,0.09263300895690918
28,184,255,0.023103125393390656
29,218,257,0.09757264703512192
30,186,259,0.027052273973822594
31,236,263,0.024741163477301598
32,183,264,-0.057669296860694885
0,208,138,-0.17423400282859802
1,209,136,-0.1624470353126526
2,210,136,-0.16247233748435974
3,210,137,-0.1624988168478012
4,206,136,-0.16627320647239685
5,205,137,-0.16630512475967407
6,204,137,-0.166356161236763
7,211,138,-0.07670678198337555
8,202,138,-0.09439742565155029
9,209,141,-0.14052796363830566
10,206,141,-0.14574633538722992
11,219,152,-0.00281592458486557
12,192,150,-0.07228715717792511
13,224,170,-0.060177549719810486
14,184,167,-0.16629023849964142
15,227,172,-0.21577605605125427
16,199,159,-0.294492244720459
17,229,173,-0.24668048322200775
18,204,156,-0.3260014057159424
19,230,171,-0.25553083419799805
20,205,154,-0.32261162996292114
21,228,171,-0.2239631563425064
22,203,155,-0.2950338125228882
23,213,194,0.027477778494358063
24,197,194,-0.027440384030342102
25,224,222,-0.006381975021213293
26,191,223,-0.06902716308832169
27,223,252,0.08753594011068344
28,183,255,0.014704152010381222
29,218,257,0.09211011230945587
30,182,261,0.019325193017721176
31,236,263,0.01975400559604168
32,183,265,-0.07081984728574753
0,210,146,-0.1543957144021988
1,211,144,-0.14545783400535583
2,212,144,-0.14547909796237946
3,213,144,-0.14553652703762054
4,209,144,-0.14799152314662933
5,207,144,-0.14800137281417847
6,207,143,-0.1480402946472168
7,214,143,-0.06774023175239563
8,205,143,-0.08011199533939362
9,212,147,-0.122411347925663
10,208,147,-0.12648139894008636
11,221,153,0.004810911137610674
12,194,151,-0.046368278563022614
13,226,172,-0.044939156621694565
14,185,167,-0.12856034934520721
15,224,164,-0.1525573581457138
16,199,158,-0.235133558511734
17,225,164,-0.1714198738336563
18,203,155,-0.2573769688606262
19,222,159,-0.16695688664913177
20,204,153,-0.25072959065437317
21,222,161,-0.15310746431350708
22,203,155,-0.23401938378810883
23,213,194,0.02111957222223282
24,197,194,-0.021085524931550026
25,225,222,-0.041951220482587814
26,191,223,-0.08570891618728638
27,223,252,0.02386113442480564
28,184,255,-0.003577764378860593
29,218,257,0.026400089263916016
30,186,259,0.0015745795099064708
31,236,264,-0.042589928954839706
32,183,265,-0.07293257862329483
0,214,144,-0.16482049226760864
1,215,142,-0.15386860072612762
2,216,142,-0.15391667187213898
3,217,142,-0.15397582948207855
4,214,142,-0.1601644903421402
5,213,142,-0.16017548739910126
6,212,141,-0.16022267937660217
7,217,142,-0.07082855701446533
8,210,142,-0.10005531460046768
9,215,145,-0.1313958317041397
10,213,145,-0.14016617834568024
11,222,153,0.00033050274942070246
12,196,151,-0.07009647786617279
13,226,171,-0.04516369849443436
14,187,167,-0.16490481793880463
15,225,169,-0.1826338768005371
16,200,160,-0.3038528561592102
17,226,170,-0.21073532104492188
18,204,158,-0.3353591561317444
19,226,168,-0.21939954161643982
20,204,155,-0.333597868680954
21,226,168,-0.19023452699184418
22,203,157,-0.305820494890213
23,213,194,0.024174602702260017
24,197,194,-0.02412928082048893
25,225,222,-0.031163616105914116
26,191,224,-0.054305609315633774
27,223,252,0.0454583466053009
28,184,255,0.040700383484363556
29,218,257,0.04794958233833313
30,186,258,0.045990027487277985
31,236,264,-0.021864788606762886
32,183,265,-0.03742791712284088
0,217,143,-0.1332256942987442
1,217,142,-0.12748070061206818
2,217,141,-0.12753161787986755
3,217,141,-0.1275995373725891
4,217,141,-0.1351267695426941
5,216,141,-0.1351536363363266
6,216,141,-0.1352253556251526
7,216,141,-0.07070650160312653
8,215,141,-0.0993916466832161
9,216,145,-0.10893445461988449
10,216,145,-0.11897677183151245
11,223,153,-0.0049535552971065044
12,199,150,-0.07823122292757034
13,226,171,-0.0322955846786499
14,190,167,-0.1519891321659088
15,226,171,-0.14870859682559967
16,201,161,-0.2595321238040924
17,227,173,-0.17108282446861267
18,205,159,-0.28482502698898315
19,227,171,-0.18301916122436523
20,206,157,-0.28749752044677734
21,227,171,-0.15709200501441956
22,205,158,-0.2628703713417053
23,212,194,0.031218815594911575
24,200,194,-0.03120817430317402
25,225,221,-0.0529419407248497
26,191,221,-0.051905788481235504
27,221,253,0.0011124223237857223
28,186,250,0.040763191878795624
29,216,258,0.0023156926035881042
30,186,254,0.04624059796333313
31,235,265,-0.06597276777029037
32,188,259,-0.022076578810811043
0,220,142,-0.17446696758270264
1,220,139,-0.1629469245672226
2,221,139,-0.1629759967327118
3,222,139,-0.16301298141479492
4,218,139,-0.16608871519565582
5,217,139,-0.1661074161529541
6,216,139,-0.16613885760307312
7,222,140,-0.08249863982200623
8,214,140,-0.09868713468313217
9,221,144,-0.14292789995670319
10,218,144,-0.14727193117141724
11,227,154,-0.01723455637693405
12,201,150,-0.07267121970653534
13,230,172,-0.09612312912940979
14,189,167,-0.1521003693342209
15,226,167,-0.2547140121459961
16,203,161,-0.263396292924881
17,225,164,-0.2861035466194153
18,207,160,-0.29204535484313965
19,225,162,-0.2826434373855591
20,208,157,-0.29422271251678467
21,225,163,-0.2577064037322998
22,207,158,-0.2671375572681427
23,213,195,0.02770872414112091
24,199,194,-0.027773628011345863
25,225,222,-0.03970930352807045
26,190,223,-0.06439275294542313
27,221,254,0.03480524942278862
28,181,255,0.011358287185430527
29,216,260,0.03752903267741203
30,180,259,0.014374613761901855
31,234,266,-0.03535761684179306
32,184,265,-0.07201483845710754
0,223,141,-0.19166313111782074
1,223,138,-0.17982438206672668
2,224,138,-0.17985747754573822
3,225,138,-0.1798941045999527
4,221,138,-0.1858726590871811
5,220,138,-0.18590225279331207
6,219,138,-0.18593119084835052
7,224,139,-0.09796899557113647
8,216,139,-0.1251090168952942
9,224,144,-0.15953734517097473
10,220,144,-0.16744007170200348
11,229,155,-0.028376363217830658
12,203,150,-0.09320729225873947
13,231,176,-0.09775463491678238
14,189,169,-0.1732156127691269
15,226,169,-0.26042670011520386
16,205,164,-0.2984212040901184
17,226,169,-0.29192662239074707
18,210,162,-0.32793667912483215
19,226,166,-0.291230708360672
20,212,159,-0.3251780569553375
21,226,166,-0.26471516489982605
22,210,160,-0.2990206480026245
23,214,196,0.027163702994585037
24,199,195,-0.02719779685139656
25,225,222,-0.062383849173784256
26,190,223,-0.1147698238492012
27,221,256,-0.00434654438868165
28,180,255,-0.04756246879696846
29,215,261,-0.003394688945263624
30,177,260,-0.0453672856092453
31,234,266,-0.08020477741956711
32,181,265,-0.13492019474506378
0,226,141,-0.19029197096824646
1,226,137,-0.17815956473350525
