0,248,124,-0.3271197974681854
1,251,120,-0.33444371819496155
2,253,120,-0.3343869149684906
3,254,120,-0.3344401717185974
4,250,119,-0.31076768040657043
5,250,119,-0.3108970820903778
6,250,119,-0.31096047163009644
7,261,122,-0.32096508145332336
8,256,121,-0.21641528606414795
9,251,129,-0.32006508111953735
10,249,128,-0.2900732457637787
11,281,144,-0.3147211968898773
12,255,146,-0.12484421581029892
13,279,179,-0.40327173471450806
14,251,169,-0.2255014330148697
15,249,171,-0.4628123641014099
16,241,167,-0.4274725019931793
17,241,170,-0.5006237626075745
18,234,166,-0.45784321427345276
19,242,164,-0.4940177798271179
20,237,163,-0.46254396438598633
21,245,164,-0.46089741587638855
22,240,164,-0.4353930354118347
23,298,179,-0.06303777545690536
24,280,181,0.0631144642829895
25,283,212,-0.34751272201538086
26,264,213,-0.03372253477573395
27,305,257,-0.3003254234790802
28,277,251,0.11491499096155167
29,312,265,-0.30056965351104736
30,283,260,0.12440581619739532
31,293,269,-0.409402996301651
32,260,264,0.058830294758081436
0,248,127,-0.263453871011734
1,251,123,-0.269866943359375
2,252,123,-0.2698312997817993
3,253,123,-0.2698650658130646
4,249,124,-0.24586281180381775
5,249,124,-0.24599026143550873
6,249,124,-0.24604515731334686
7,260,126,-0.26057907938957214
8,255,126,-0.15298250317573547
9,251,131,-0.2588101327419281
10,249,132,-0.22785134613513947
11,281,145,-0.267743319272995
12,255,151,-0.06451057642698288
13,281,181,-0.32005712389945984
14,252,177,-0.12959431111812592
15,250,185,-0.3450997471809387
16,238,183,-0.31594976782798767
17,241,187,-0.3797624707221985
18,233,185,-0.34506118297576904
19,241,181,-0.37566235661506653
20,233,182,-0.3620400130748749
21,243,180,-0.3438715636730194
22,238,182,-0.3293703496456146
23,299,184,-0.06815238296985626
24,280,187,0.06816335767507553
25,281,212,-0.33786097168922424
26,262,213,-0.03934195265173912
27,305,258,-0.31768137216567993
28,276,252,0.056860387325286865
29,312,265,-0.31986838579177856
30,283,260,0.06180742010474205
31,292,270,-0.422028511762619
32,259,266,0.0014788233675062656
0,248,133,-0.26834776997566223
1,251,129,-0.2749141454696655
2,252,129,-0.2748836278915405
3,253,129,-0.2749183475971222
4,249,130,-0.25125056505203247
5,249,130,-0.251329630613327
6,249,130,-0.25136563181877136
7,260,132,-0.26850107312202454
8,255,132,-0.16103029251098633
9,251,137,-0.26447826623916626
10,249,138,-0.23342113196849823
11,281,150,-0.28205692768096924
12,255,157,-0.06544207781553268
13,281,187,-0.32420167326927185
14,254,186,-0.048112865537405014
15,253,204,-0.34365007281303406
16,243,207,-0.13905145227909088
17,248,214,-0.38252323865890503
18,240,212,-0.15928582847118378
19,244,211,-0.38578760623931885
20,239,212,-0.19098004698753357
21,246,209,-0.3458094298839569
22,242,210,-0.15608389675617218
23,299,189,-0.0695839375257492
24,281,191,0.06959736347198486
25,279,213,-0.336977481842041
26,252,212,-0.07782484591007233
27,304,258,-0.3144528567790985
28,276,252,0.00019960038480348885
29,312,265,-0.3183338940143585
30,283,260,0.0045342762023210526
31,292,270,-0.4118591845035553
32,259,267,-0.05924851819872856
0,248,136,-0.20269237458705902
1,251,133,-0.21085937321186066
2,252,133,-0.21083009243011475
3,253,133,-0.2108316272497177
4,249,133,-0.1869191825389862
5,249,133,-0.18698950111865997
6,249,133,-0.18702055513858795
7,260,136,-0.21997928619384766
8,254,136,-0.11245833337306976
9,251,140,-0.2051054835319519
10,249,140,-0.17396610975265503
11,282,154,-0.2457638531923294
12,255,162,-0.03756085783243179
13,281,191,-0.2800928056240082
14,255,193,-0.0009379566181451082
15,261,216,-0.28843623399734497
16,244,217,-0.049266304820775986
17,258,224,-0.3207550644874573
18,240,225,-0.06064459681510925
19,254,222,-0.3202109932899475
20,240,225,-0.08618845790624619
21,254,219,-0.2882520854473114
22,243,222,-0.06206750124692917
23,300,195,-0.06730932742357254
24,282,197,0.06720257550477982
25,278,215,-0.27366000413894653
26,253,215,-0.048652488738298416
27,304,258,-0.23311997950077057
28,276,253,0.041579846292734146
29,312,265,-0.2298789769411087
30,283,261,0.04798121377825737
31,293,270,-0.2959344983100891
32,259,268,-0.002030869945883751
0,248,140,-0.22308321297168732
1,251,136,-0.22914958000183105
2,252,136,-0.22911134362220764
3,254,136,-0.22911666333675385
4,249,137,-0.20814703404903412
5,249,137,-0.20822955667972565
6,249,137,-0.20826278626918793
7,260,139,-0.2280610352754593
8,254,139,-0.13360407948493958
9,252,144,-0.22160124778747559
10,249,144,-0.194283589720726
11,282,158,-0.2474583238363266
12,255,164,-0.05722692608833313
13,281,193,-0.2750556170940399
14,256,195,-0.02528485283255577
15,266,220,-0.28027811646461487
16,248,220,-0.0729379951953888
17,263,228,-0.3098573684692383
18,245,227,-0.08418485522270203
19,259,226,-0.3102411925792694
20,245,226,-0.10774527490139008
21,259,223,-0.2802788019180298
22,247,224,-0.08458591252565384
23,300,197,-0.06276801973581314
24,282,198,0.06260605156421661
25,277,218,-0.2691291868686676
26,255,218,-0.022558946162462234
27,305,259,-0.24281947314739227
28,276,253,0.06056244671344757
29,313,265,-0.24074947834014893
30,283,259,0.06777159869670868
31,294,272,-0.30846819281578064
32,261,267,0.0290069580078125
0,249,140,-0.22133976221084595
1,251,137,-0.22702589631080627
2,253,136,-0.22698834538459778
3,254,136,-0.22700698673725128
4,249,137,-0.20480552315711975
5,249,137,-0.20486141741275787
6,249,137,-0.20486199855804443
7,261,140,-0.22115911543369293
8,254,139,-0.1212940588593483
9,252,144,-0.2180936485528946
10,250,145,-0.18926112353801727
11,282,160,-0.23932142555713654
12,255,165,-0.0372864194214344
13,281,196,-0.26113632321357727
14,257,193,0.003089585807174444
15,265,219,-0.2621980309486389
16,250,217,-0.05789920687675476
17,262,227,-0.29347333312034607
18,248,224,-0.0713210180401802
19,259,226,-0.29736214876174927
20,248,223,-0.09778418391942978
21,260,223,-0.2637164890766144
22,249,221,-0.0711812898516655
23,300,200,-0.06349896639585495
24,282,201,0.06333907693624496
25,275,220,-0.28350818157196045
26,247,219,-0.05175243690609932
27,305,260,-0.2344266176223755
28,276,253,0.010751633904874325
29,313,265,-0.2300836443901062
30,284,259,0.015690328553318977
31,294,272,-0.3008888363838196
32,262,267,-0.028843116015195847
0,249,139,-0.2032385617494583
1,253,135,-0.2080126702785492
2,254,135,-0.20799271762371063
3,256,135,-0.20803315937519073
4,250,135,-0.1858217418193817
