0,255,159,0.00020985849550925195
1,259,154,-0.020694568753242493
2,259,154,-0.020774388685822487
3,260,154,-0.020847858861088753
4,259,153,0.0027341449167579412
5,260,153,0.002796946559101343
6,261,153,0.0027754432521760464
7,268,157,-0.09167888015508652
8,269,156,0.012726420536637306
9,257,164,-0.021969225257635117
10,258,163,0.008301366120576859
11,265,186,-0.14407005906105042
12,294,176,0.06196704879403114
13,264,236,-0.17751483619213104
14,307,218,0.10692813247442245
15,233,267,-0.14482180774211884
16,296,244,0.15330086648464203
17,227,279,-0.16237641870975494
18,295,247,0.16459931433200836
19,221,276,-0.14805445075035095
20,293,248,0.1490539163351059
21,224,273,-0.1377132534980774
22,292,248,0.14679069817066193
23,283,254,-0.05023660138249397
24,300,248,0.05018973350524902
25,250,255,0.041960012167692184
26,289,262,0.18855220079421997
27,240,273,0.16352814435958862
28,288,290,0.22095957398414612
29,242,279,0.1763220578432083
30,290,295,0.22587640583515167
31,223,267,0.19972988963127136
32,279,296,0.24453450739383698
0,257,157,-0.04282386973500252
1,261,153,-0.0676477700471878
2,261,153,-0.06767900288105011
3,262,153,-0.06773016601800919
4,262,152,-0.04704255983233452
5,263,152,-0.04701833426952362
6,264,152,-0.04703788459300995
7,270,157,-0.13741061091423035
8,273,156,-0.04711301624774933
9,259,163,-0.06264369934797287
10,260,162,-0.036491163074970245
11,267,185,-0.18454597890377045
12,299,175,0.016737136989831924
13,264,233,-0.21639250218868256
14,311,202,0.12463448196649551
15,229,262,-0.1974671185016632
16,300,199,0.23221072554588318
17,221,273,-0.22087153792381287
18,301,195,0.24600186944007874
19,217,270,-0.21331655979156494
20,297,194,0.23306113481521606
21,220,267,-0.1931532621383667
22,296,197,0.22887085378170013
23,284,250,-0.050254467874765396
24,301,245,0.05020752176642418
25,258,226,0.11933185905218124
26,284,255,0.19478359818458557
27,260,247,0.31280645728111267
28,282,289,0.35621729493141174
29,264,255,0.33360788226127625
30,285,295,0.37502849102020264
31,247,238,0.3554859757423401
32,272,293,0.383777916431427
0,260,157,-0.026658596470952034
1,264,152,-0.049051154404878616
2,264,153,-0.04910581186413765
3,265,153,-0.04916449263691902
4,264,152,-0.026992637664079666
5,265,151,-0.026954317465424538
6,266,151,-0.026981428265571594
7,273,156,-0.12392309308052063
8,275,155,-0.02708521857857704
9,262,163,-0.04728071391582489
