0,226,126,-0.06274259835481644
1,228,123,-0.075291208922863
2,229,123,-0.07533302158117294
3,229,122,-0.07536880671977997
4,227,122,-0.04784129187464714
5,228,122,-0.04781673476099968
6,228,122,-0.04784167930483818
7,235,124,-0.10667628794908524
8,234,123,0.015559130348265171
9,228,129,-0.07405678927898407
10,227,128,-0.03861454501748085
11,251,142,-0.16943088173866272
12,239,143,0.09592662006616592
13,259,170,-0.21657246351242065
14,246,170,0.1238735169172287
15,238,187,-0.20635032653808594
16,236,188,0.053959865123033524
17,235,193,-0.2341495007276535
18,231,193,0.04519794136285782
19,232,189,-0.23045659065246582
20,230,192,0.021787870675325394
21,233,188,-0.20420418679714203
22,232,191,0.040726955980062485
23,269,185,-0.0834270715713501
24,257,187,0.0834970697760582
25,246,216,-0.1775878518819809
26,235,205,-0.04823685809969902
27,260,260,-0.15654952824115753
28,261,242,-0.04884214699268341
29,266,268,-0.15587586164474487
30,265,240,-0.05163314938545227
31,247,273,-0.2136283963918686
32,253,253,-0.09452081471681595
0,226,126,-0.0916813462972641
1,228,123,-0.10512012243270874
2,229,123,-0.10514779388904572
3,229,122,-0.10518500953912735
4,228,123,-0.07651740312576294
5,228,122,-0.07651378214359283
6,228,122,-0.07655239850282669
7,235,124,-0.13668768107891083
8,234,123,-0.008841103874146938
9,228,129,-0.1028023213148117
10,227,129,-0.06563600897789001
11,251,143,-0.19411689043045044
12,239,143,0.07769037783145905
13,259,170,-0.2334207147359848
14,246,170,0.11519484966993332
15,239,187,-0.22500665485858917
16,235,187,0.04099929332733154
17,235,193,-0.255338579416275
18,231,192,0.03218524158000946
19,232,189,-0.25329920649528503
20,230,190,0.007330333814024925
21,233,187,-0.22350682318210602
22,231,188,0.02722933329641819
23,269,185,-0.08559498190879822
24,258,186,0.0856870487332344
25,247,219,-0.2018069475889206
26,235,205,0.0374886617064476
27,260,263,-0.19390255212783813
28,257,236,0.11804163455963135
29,266,269,-0.19492794573307037
30,264,237,0.12355135381221771
31,245,275,-0.26614734530448914
32,252,250,0.0971069484949112
0,226,127,-0.11699919402599335
1,228,123,-0.13121284544467926
2,229,123,-0.13122281432151794
3,230,123,-0.13126786053180695
4,228,123,-0.10315117985010147
5,228,123,-0.10315503925085068
6,229,123,-0.1032017171382904
7,235,124,-0.16050474345684052
8,234,124,-0.034785423427820206
9,229,130,-0.12672613561153412
10,228,130,-0.09018155187368393
11,252,145,-0.2120901495218277
12,239,144,0.06003636121749878
13,258,173,-0.24823570251464844
14,244,170,0.1042323186993599
15,235,187,-0.240223228931427
16,232,186,0.03339154273271561
17,230,193,-0.27046093344688416
18,227,192,0.025202512741088867
19,227,189,-0.26985207200050354
20,225,189,-8.865179552230984e-05
21,228,187,-0.23957416415214539
22,226,187,0.019627993926405907
23,269,186,-0.08845013380050659
24,256,185,0.08849401772022247
25,241,220,-0.19521011412143707
26,227,204,0.06122273951768875
27,261,264,-0.18067575991153717
28,248,237,0.13664698600769043
29,267,270,-0.18165190517902374
30,254,242,0.1414434015750885
31,245,276,-0.24618104100227356
32,239,253,0.11928584426641464
0,228,128,-0.14192740619182587
1,230,125,-0.15457794070243835
2,231,125,-0.15459857881069183
3,231,125,-0.15465578436851501
4,229,125,-0.12812934815883636
5,229,124,-0.12813960015773773
6,230,124,-0.12817828357219696
7,237,126,-0.1752256155014038
8,235,126,-0.05594230443239212
9,230,131,-0.14848412573337555
10,229,132,-0.11385293304920197
11,252,148,-0.22004137933254242
12,238,147,0.041941285133361816
13,254,178,-0.2625746726989746
14,241,173,0.08118803799152374
15,229,187,-0.2683136761188507
16,226,186,0.004430477973073721
17,223,192,-0.3004438579082489
18,220,191,-0.004801291972398758
19,221,188,-0.2974228262901306
20,218,188,-0.03153053671121597
21,222,186,-0.2673144042491913
22,220,186,-0.010009805671870708
23,267,192,-0.08938954025506973
24,254,189,0.08941739797592163
25,240,223,-0.19312898814678192
26,227,214,0.07425818592309952
27,263,266,-0.19402173161506653
28,245,249,0.1491638571023941
29,269,272,-0.19680409133434296
30,251,255,0.15344035625457764
31,245,278,-0.26348528265953064
32,233,265,0.12758684158325195
0,229,128,-0.12989622354507446
1,231,125,-0.14176148176193237
2,232,125,-0.14177510142326355
3,233,125,-0.14182120561599731
4,231,125,-0.11591506749391556
5,231,125,-0.11594435572624207
6,231,124,-0.11600510030984879
7,238,126,-0.15777325630187988
8,236,126,-0.04138510301709175
9,232,131,-0.13443855941295624
10,231,132,-0.10081987082958221
11,253,148,-0.20333926379680634
12,238,147,0.057052597403526306
13,250,179,-0.2497316151857376
14,239,173,0.08076304197311401
15,223,180,-0.26069992780685425
16,220,179,-0.021754588931798935
17,216,183,-0.2922836244106293
18,214,182,-0.033499859273433685
19,215,179,-0.2868427038192749
20,212,180,-0.05868319794535637
21,217,177,-0.25902214646339417
22,214,178,-0.0359269455075264
23,267,193,-0.09102315455675125
24,254,190,0.09103687852621078
25,238,225,-0.20629160106182098
26,226,219,0.0506889745593071
27,263,268,-0.2376483976840973
28,244,257,0.08916749805212021
29,269,273,-0.24345144629478455
30,250,264,0.08944320678710938
31,245,279,-0.31034138798713684
32,230,270,0.05315800756216049
0,234,125,-0.024505382403731346
1,237,122,-0.03606182709336281
2,238,122,-0.03603345900774002
3,239,122,-0.03605588525533676
4,236,121,-0.009890781715512276
5,237,121,-0.009911632165312767
6,237,121,-0.009922587312757969
7,244,123,-0.05470913648605347
8,242,123,0.06040887534618378
9,236,129,-0.031134329736232758
10,235,129,0.0018655617022886872
11,255,148,-0.11531186103820801
12,241,144,0.1436247080564499
13,244,178,-0.13570407032966614
14,237,171,0.08486779779195786
15,220,159,-0.04873766750097275
16,216,157,-0.08164757490158081
17,214,157,-0.05821261554956436
18,209,154,-0.09775681793689728
19,214,153,-0.050219032913446426
20,211,150,-0.10047893226146698
21,217,153,-0.041900113224983215
22,214,150,-0.0884309932589531
23,266,192,-0.09256983548402786
24,254,189,0.09253090620040894
25,234,225,-0.19582690298557281
26,228,221,0.0706658735871315
27,263,267,-0.2286897450685501
28,247,261,0.0834803581237793
29,271,273,-0.23343291878700256
30,253,267,0.08243559300899506
31,247,279,-0.27929046750068665
32,233,272,0.05553286895155907
0,238,122,-0.0593276247382164
1,241,118,-0.07229064404964447
2,242,118,-0.07229142636060715
3,242,118,-0.07232373207807541
4,240,118,-0.04552857577800751
5,241,117,-0.04553248733282089
6,241,117,-0.045556023716926575
7,249,120,-0.09604686498641968
8,246,119,0.023008156567811966
9,240,125,-0.06713582575321198
10,239,125,-0.033112168312072754
11,256,143,-0.1526358723640442
12,244,138,0.10953924804925919
13,238,164,-0.18593260645866394
14,226,154,0.041127678006887436
15,221,140,-0.1032109260559082
16,216,137,-0.11521587520837784
17,216,135,-0.11541062593460083
18,211,131,-0.13213956356048584
19,218,132,-0.11174323409795761
20,214,129,-0.13062703609466553
21,220,134,-0.09869649261236191
22,216,130,-0.12023549526929855
23,265,191,-0.09178827702999115
24,256,189,0.09178253263235092
25,234,224,-0.17622488737106323
26,231,221,0.059099018573760986
27,265,267,-0.20883341133594513
28,249,261,0.0787937268614769
