0,264,120,0.15848566591739655
1,263,117,0.13682053983211517
2,262,118,0.13682444393634796
3,261,118,0.13677851855754852
4,266,117,0.14437122642993927
5,267,117,0.14432896673679352
6,268,116,0.14428551495075226
7,261,119,0.05546889081597328
8,270,118,0.08748659491539001
9,264,122,0.1324472576379776
10,266,122,0.14141955971717834
11,258,134,-0.008068231865763664
12,282,133,0.09906700998544693
13,259,161,0.0460563525557518
14,283,155,0.1806073933839798
15,256,163,0.1756948083639145
16,274,156,0.2898508608341217
17,254,165,0.18397465348243713
18,273,157,0.30716052651405334
19,256,162,0.18491888046264648
20,271,154,0.30502229928970337
21,257,161,0.17919357120990753
22,271,154,0.2907106876373291
23,272,177,-0.04435676336288452
24,287,175,0.044337399303913116
25,261,206,-0.016106924042105675
26,284,200,0.12799932062625885
27,263,241,0.005930681712925434
28,295,229,0.1856105476617813
29,265,249,0.010036827996373177
30,298,234,0.19284287095069885
31,252,244,-0.004090624395757914
32,287,233,0.19501115381717682
0,264,124,0.11343249678611755
1,262,122,0.09227052330970764
2,262,122,0.09227492660284042
3,261,123,0.09224407374858856
4,265,122,0.10117506980895996
5,266,122,0.10116791725158691
6,267,121,0.10112430900335312
7,261,124,0.018145333975553513
8,269,122,0.05692148953676224
9,263,127,0.08999176323413849
10,266,126,0.10097590833902359
11,257,138,-0.03995048254728317
12,282,135,0.06262131780385971
13,256,162,0.0012116488069295883
14,283,158,0.11343492567539215
15,257,164,0.09943609684705734
16,278,169,0.1764480620622635
17,258,166,0.10412982851266861
18,277,173,0.18821632862091064
19,259,164,0.10306140780448914
20,276,171,0.18546785414218903
21,259,164,0.10156349092721939
22,276,170,0.17672677338123322
23,271,180,-0.04246699810028076
24,285,178,0.04244755581021309
25,258,207,-0.028697626665234566
26,284,202,0.09740175306797028
27,262,242,-0.009863410145044327
28,295,229,0.12333545833826065
29,264,249,-0.0062788911163806915
30,298,235,0.12687894701957703
31,251,244,-0.01392187550663948
32,287,234,0.12963411211967468
0,263,127,0.09101315587759018
1,262,125,0.06880689412355423
2,261,125,0.06880815327167511
3,260,125,0.06878505647182465
4,264,124,0.07847855985164642
5,265,124,0.07847535610198975
6,266,124,0.07842421531677246
7,261,126,-0.006625807378441095
8,269,124,0.035826120525598526
9,263,129,0.06736462563276291
10,265,129,0.07936135679483414
11,257,141,-0.0557074211537838
12,281,138,0.044384803622961044
13,255,164,-0.0041919127106666565
14,282,160,0.10438261181116104
15,253,163,0.10413414984941483
16,276,170,0.17143654823303223
17,252,163,0.10979653149843216
18,275,173,0.18346914649009705
19,254,161,0.11052904278039932
20,274,172,0.17878876626491547
21,254,161,0.10763625800609589
22,275,170,0.1713218241930008
23,270,182,-0.040141403675079346
24,284,180,0.04010479152202606
25,256,208,-0.02561866119503975
26,282,203,0.10585808753967285
27,261,242,-0.005260230973362923
28,295,229,0.1376735121011734
29,263,249,-0.0014487465377897024
30,298,235,0.14189817011356354
31,250,244,-0.009683546610176563
32,287,234,0.144943967461586
0,263,128,0.09764876961708069
1,262,126,0.07440005242824554
2,261,126,0.0743938535451889
3,260,126,0.0743732750415802
4,264,125,0.0836711972951889
5,265,125,0.08367535471916199
6,266,125,0.08362585306167603
7,260,128,-0.0043713864870369434
8,269,126,0.03638108819723129
9,263,130,0.07313329726457596
10,265,130,0.0845896303653717
11,257,143,-0.055933400988578796
12,281,140,0.044088028371334076
13,252,163,-0.023825813084840775
14,281,162,0.08467364311218262
15,249,157,0.06395744532346725
16,276,175,0.11546710878610611
17,246,155,0.06543126702308655
