0,184,132,0.18217210471630096
1,183,129,0.16603118181228638
2,182,129,0.16603030264377594
3,182,130,0.16601432859897614
4,185,129,0.16884823143482208
5,186,130,0.16879776120185852
6,187,130,0.16871391236782074
7,182,133,0.1120835691690445
8,188,133,0.12386876344680786
9,184,136,0.16568396985530853
10,186,137,0.1689492166042328
11,181,156,0.04686569422483444
12,197,155,0.08997386693954468
13,193,165,-0.10449203103780746
14,199,171,-0.040171604603528976
15,187,159,-0.19453634321689606
16,186,172,-0.17872712016105652
17,185,158,-0.22601503133773804
18,184,172,-0.20284782350063324
19,185,158,-0.20451895892620087
20,183,172,-0.20386125147342682
21,186,160,-0.18979224562644958
22,183,172,-0.1835222989320755
23,188,215,-0.016190867871046066
24,197,213,0.01619955524802208
25,181,259,-0.05081256106495857
26,207,249,-0.0032576960511505604
27,157,291,-0.07799773663282394
28,218,290,-0.00548641849309206
29,156,296,-0.08665914833545685
30,217,293,-0.010405214503407478
31,155,300,-0.15944795310497284
32,219,293,-0.07622063905000687
0,182,122,-0.15800385177135468
1,182,118,-0.1524362415075302
2,182,118,-0.15251468122005463
3,183,118,-0.15257157385349274
4,181,118,-0.1403917819261551
5,180,118,-0.14037497341632843
6,179,118,-0.14041253924369812
7,185,120,-0.10104638338088989
8,181,122,-0.04509406164288521
9,184,126,-0.1379554271697998
10,182,126,-0.12192270904779434
11,202,142,-0.09880418330430984
12,172,149,0.019302289932966232
13,215,142,-0.2663736343383789
14,171,173,0.026163814589381218
15,193,142,-0.42883574962615967
16,174,201,-0.05567266419529915
17,187,141,-0.47003763914108276
18,168,212,-0.072590172290802
19,187,140,-0.4558917284011841
20,169,211,-0.09053744375705719
21,188,141,-0.42744022607803345
22,170,210,-0.06536509841680527
23,200,208,-0.02163032256066799
24,182,208,0.02150210179388523
25,205,250,-0.039871733635663986
26,178,252,-0.0033714156597852707
27,218,289,0.18563872575759888
28,163,284,0.1927766054868698
29,217,292,0.20424774289131165
30,163,287,0.2100433111190796
31,218,297,0.1120946854352951
32,160,292,0.12722954154014587
