0,481,160,0.008103624917566776
1,482,158,-0.00863951537758112
2,482,158,-0.00867554172873497
3,482,158,-0.008754231035709381
4,481,157,0.010074647143483162
5,482,157,0.010024884715676308
6,483,158,0.00989525392651558
7,485,161,-0.05603889003396034
8,488,157,0.029327604919672012
9,486,164,-0.005942403804510832
10,486,163,0.018531078472733498
11,498,174,-0.09780583530664444
12,492,174,0.05987778678536415
13,481,179,-0.09228549897670746
14,473,183,0.03556012362241745
15,475,171,0.006518832873553038
16,464,170,-0.0530710332095623
17,474,168,0.012790662236511707
18,463,166,-0.04930390045046806
19,477,168,0.015209853649139404
20,462,164,-0.05603998526930809
21,477,169,0.01137418020516634
22,463,166,-0.058405280113220215
23,501,248,-0.039085425436496735
24,492,244,0.03884301334619522
25,502,283,-0.09029315412044525
26,486,277,0.041048068553209305
27,491,256,0.12659205496311188
28,478,257,0.19046157598495483
29,491,249,0.15240617096424103
30,476,254,0.21171656250953674
31,479,251,0.2124321162700653
32,475,248,0.277222603559494
0,483,159,0.05331035330891609
1,483,157,0.030275503173470497
2,483,157,0.030267726629972458
3,482,157,0.030213478952646255
4,485,156,0.039122261106967926
5,486,156,0.03902954235672951
6,487,155,0.038855861872434616
7,485,159,-0.045953426510095596
8,491,157,0.0013602680992335081
9,486,163,0.0303574800491333
10,486,163,0.0416627898812294
11,481,175,-0.09333193302154541
12,502,172,0.03539338335394859
13,465,187,-0.009405521675944328
14,483,181,0.14467470347881317
15,459,175,0.15337352454662323
16,464,170,0.27254384756088257
17,457,172,0.16616080701351166
18,456,170,0.29521873593330383
19,463,170,0.16024383902549744
20,457,168,0.2835421562194824
21,463,171,0.1559622883796692
22,457,172,0.2712761163711548
23,497,247,-0.04949290677905083
24,505,243,0.04925800487399101
25,495,279,0.04234347119927406
26,487,254,0.23186083137989044
27,496,280,0.13859975337982178
28,487,267,0.3665866255760193
29,501,284,0.15288874506950378
30,488,272,0.38424307107925415
31,483,273,0.17544396221637726
32,475,254,0.41897526383399963
0,97,89,-0.08596470952033997
1,96,85,-0.0671808123588562
2,96,85,-0.06721007823944092
3,97,85,-0.06723320484161377
4,94,85,-0.08688154816627502
5,93,85,-0.086888886988163
6,92,85,-0.08690095692873001
7,94,87,0.028247930109500885
8,86,87,-0.05911017954349518
9,98,93,-0.04943108186125755
10,95,92,-0.07491543889045715
11,101,113,0.09556768089532852
12,71,108,-0.082850381731987
13,115,136,0.006140219513326883
14,72,131,-0.15730918943881989
15,112,111,-0.15596838295459747
16,94,109,-0.1552034616470337
17,111,105,-0.1875942349433899
18,99,102,-0.172025665640831
19,110,102,-0.17489954829216003
20,99,100,-0.16814984381198883
21,109,105,-0.15732701122760773
22,98,102,-0.1521572321653366
23,93,168,0.053547024726867676
24,75,167,-0.05349893495440483
25,99,212,0.06899336725473404
26,73,214,-0.07681486010551453
27,97,251,0.20195423066616058
28,63,256,0.015050563029944897
29,94,257,0.21033582091331482
30,61,262,0.0189798753708601
31,108,264,0.13072559237480164
