0,210,106
1,208,103
2,207,103
3,205,102
4,212,103
5,213,103
6,214,103
7,203,105
8,216,106
9,207,109
10,211,110
11,181,126
12,228,131
13,174,159
14,230,168
15,178,180
16,215,187
17,180,186
18,215,195
19,183,184
20,212,192
21,184,182
22,212,190
23,179,198
24,205,200
25,181,244
26,207,246
27,174,289
28,211,291
29,174,292
30,210,295
31,175,285
32,213,291
0,209,107
1,207,103
2,206,103
3,204,103
4,211,104
5,212,104
6,213,104
7,202,105
8,215,107
9,206,110
10,210,111
11,180,127
12,226,131
13,172,159
14,229,169
15,178,180
16,214,188
17,180,186
18,213,196
19,183,185
20,209,193
21,183,183
22,210,191
23,178,199
24,204,201
25,180,245
26,206,246
27,174,290
28,210,292
29,173,293
30,208,295
31,175,285
32,213,291
0,207,107
1,205,104
2,204,104
3,203,103
4,209,104
5,210,104
6,212,104
7,200,106
8,214,107
9,204,110
10,209,111
11,178,127
12,225,132
13,169,159
14,227,169
15,178,179
16,212,189
17,179,186
18,212,195
19,182,185
20,208,193
21,182,183
22,208,191
23,176,199
24,202,201
25,178,245
26,205,246
27,173,291
28,208,293
29,173,294
30,207,296
31,173,285
32,211,291
0,205,108
1,203,104
2,202,104
3,201,104
4,207,105
5,208,105
6,210,105
7,198,106
8,211,107
9,202,111
10,207,111
11,177,128
12,223,132
13,169,160
14,226,170
15,175,180
16,211,189
17,176,186
18,211,196
19,180,185
20,207,193
21,180,183
22,207,191
23,174,200
24,200,201
25,176,246
26,204,246
27,171,292
28,207,293
29,171,295
30,206,296
31,171,286
32,211,291
0,203,108
1,202,105
2,200,104
3,199,104
4,205,105
5,207,105
6,208,105
7,196,106
8,210,108
9,201,111
10,205,112
11,176,128
12,221,133
13,168,161
14,225,169
15,172,182
16,211,189
17,174,187
18,210,196
19,177,186
20,207,193
21,177,184
22,207,191
23,173,200
24,199,201
25,175,246
26,202,246
27,169,293
28,206,293
29,169,295
30,205,296
31,167,286
32,208,291
0,202,108
1,200,105
2,199,105
3,197,105
4,204,105
5,205,105
6,206,106
7,195,107
8,208,108
9,199,111
10,203,112
11,175,128
12,220,133
13,167,161
14,224,169
15,172,182
16,210,189
17,174,187
18,209,196
19,177,186
20,207,193
21,178,184
22,207,191
23,172,200
24,198,201
25,173,247
26,201,246
27,167,293
28,205,293
29,168,296
30,205,296
31,166,289
32,205,291
0,200,109
1,199,105
2,197,105
3,196,105
4,202,106
5,204,106
6,205,106
7,194,107
8,207,108
9,198,112
10,202,112
11,173,129
12,219,133
13,167,161
14,223,169
15,172,182
16,211,189
17,173,187
18,210,195
19,176,185
20,207,192
21,176,184
22,207,191
23,170,200
24,196,201
25,172,247
26,200,246
27,165,293
28,204,293
29,166,296
30,204,296
31,166,289
32,204,291
0,198,110
1,196,106
2,195,106
3,194,106
4,200,107
5,202,107
6,203,107
7,192,108
8,205,109
9,196,113
10,200,113
11,172,129
12,217,133
13,165,161
14,222,169
15,171,178
16,212,187
17,172,182
18,210,190
19,176,180
20,209,188
21,176,178
22,208,187
23,168,199
24,193,201
25,171,247
26,198,246
27,165,293
28,203,293
29,165,296
30,202,295
31,165,290
32,204,290
0,195,110
1,193,107
2,192,107
3,191,107
4,197,107
5,198,107
6,200,107
7,189,109
8,202,109
9,192,113
10,197,114
11,171,129
12,214,134
13,164,162
14,222,169
15,170,177
16,213,185
17,171,181
18,211,186
19,175,179
20,212,185
21,175,177
22,209,184
23,167,199
24,191,200
25,170,246
26,198,246
27,164,293
28,201,292
29,164,296
30,200,295
31,163,290
32,202,290
0,193,111
1,191,108
2,190,108
3,188,108
4,195,108
5,196,108
6,198,108
7,187,110
8,200,110
9,190,114
10,195,115
11,170,130
12,213,134
13,165,162
14,221,168
15,169,177
16,214,182
17,170,182
18,212,184
19,173,179
20,212,184
21,174,178
22,211,182
23,166,198
24,189,200
25,170,244
26,195,245
27,163,292
28,199,292
29,163,296
30,198,296
31,163,289
32,202,291
0,191,112
1,189,108
2,188,108
3,187,108
4,193,108
5,195,108
6,196,108
7,185,110
8,198,111
9,189,115
10,193,115
11,168,130
12,210,135
13,164,162
14,222,168
15,170,177
16,220,168
17,171,182
18,222,169
19,174,179
20,220,165
21,175,178
22,218,165
23,164,198
24,187,200
25,169,243
26,194,246
27,163,291
28,198,293
29,162,295
30,195,296
31,163,289
32,201,291
0,188,112
1,186,109
2,185,109
3,184,109
4,190,109
5,191,109
6,193,109
7,182,111
8,194,111
9,186,115
10,190,116
11,166,131
12,209,136
13,164,162
14,224,168
15,173,169
16,222,159
17,175,172
18,224,154
19,179,169
20,220,150
21,179,168
22,218,151
23,163,198
24,186,201
25,169,244
26,193,248
27,161,292
28,197,293
29,161,295
30,193,297
31,163,289
32,200,292
0,184,113
1,182,110
2,181,110
3,180,110
4,186,110
5,187,110
6,189,110
7,178,112
8,191,112
9,182,116
10,186,116
11,163,132
12,205,136
13,163,163
14,224,167
15,172,171
16,223,152
17,173,174
18,225,149
19,176,170
20,222,144
21,177,170
22,219,146
23,161,200
24,183,204
25,167,244
26,192,250
27,160,291
28,194,294
29,158,294
30,191,297
31,162,287
32,198,293
0,179,114
1,177,111
2,176,111
3,175,111
4,181,111
5,182,111
6,183,111
7,173,113
8,185,112
9,177,117
10,181,117
11,159,132
12,200,136
13,163,158
14,224,163
15,172,161
16,223,146
17,173,163
18,223,143
19,176,160
20,222,140
21,177,160
22,218,141
23,159,202
24,181,205
25,165,244
26,187,250
27,157,288
28,190,293
29,155,293
30,187,297
31,160,287
32,195,292
0,174,115
1,172,112
2,171,112
3,170,112
4,175,112
5,176,111
6,177,111
7,168,113
8,179,113
9,172,118
10,175,118
11,157,133
12,195,135
13,163,149
14,223,155
15,178,139
16,222,135
17,180,137
18,222,130
19,182,135
20,220,128
21,183,136
22,217,130
23,155,204
24,177,205
25,161,243
26,183,251
27,155,286
28,185,292
29,153,291
30,183,296
31,158,287
32,193,292
0,169,115
1,168,111
2,167,111
3,165,112
4,171,111
5,172,111
6,173,111
7,164,113
8,176,113
9,168,118
10,171,118
11,153,135
12,189,135
13,168,140
14,221,144
15,184,123
16,213,125
17,183,117
18,213,120
19,185,119
20,210,121
21,186,120
22,208,122
23,152,205
24,174,206
25,159,243
26,180,251
27,153,286
28,180,293
29,150,291
30,178,297
31,156,287
32,194,301
0,164,114
1,162,111
2,161,111
3,160,111
4,165,111
5,167,111
6,168,111
7,158,113
8,170,113
9,162,118
10,166,118
11,149,135
12,185,132
13,163,141
14,215,133
15,180,124
16,198,111
17,179,121
18,195,104
19,180,119
20,192,107
21,180,116
22,192,110
23,149,206
24,170,205
25,156,244
26,177,253
27,150,286
28,178,291
29,148,292
30,176,295
31,151,289
32,187,295
0,158,114
1,157,111
2,156,111
3,154,111
4,160,111
5,161,111
6,162,111
7,152,113
8,164,113
9,157,117
10,160,118
11,142,134
12,181,130
13,147,141
14,208,124
15,156,131
16,186,99
17,156,130
18,184,90
19,158,128
20,180,91
21,159,128
22,180,95
23,145,205
24,166,205
25,152,248
26,172,254
27,143,288
28,174,291
29,141,293
30,171,301
31,145,294
32,184,299
0,155,112
1,152,108
2,151,109
3,150,109
4,155,108
5,156,108
6,158,108
7,148,112
8,159,110
9,153,116
10,156,115
11,137,134
12,175,128
13,141,136
14,202,115
15,150,121
16,177,91
17,150,119
18,173,85
19,152,116
20,169,85
21,153,118
22,169,89
23,142,205
24,163,204
25,149,250
26,168,255
27,141,290
28,166,295
29,140,293
30,163,304
31,145,299
32,173,302
0,153,99
1,151,95
2,150,96
3,149,96
4,154,94
5,155,94
6,156,93
7,147,99
8,158,99
9,151,104
10,155,104
11,134,127
12,168,122
13,144,147
14,195,107
15,151,160
16,169,84
17,151,165
18,164,78
19,152,162
20,161,77
21,153,161
22,161,80
23,139,198
24,159,196
25,143,249
26,161,254
27,134,291
28,159,296
29,132,294
30,157,305
31,137,301
32,163,304
0,125,83
1,124,79
2,124,79
3,124,79
4,123,79
5,123,79
6,122,79
7,123,81
8,120,81
9,126,86
10,124,86
11,129,103
12,116,104
13,150,90
14,140,86
15,140,55
16,139,59
17,136,49
18,139,52
19,136,50
20,135,55
21,137,54
22,135,58
23,133,180
24,123,181
25,131,236
26,118,237
27,125,285
28,115,282
29,123,284
30,117,288
31,122,298
32,110,296
0,124,81
1,121,77
2,120,77
3,120,77
4,122,77
5,122,77
6,122,77
7,118,79
8,120,79
9,123,84
10,124,84
11,107,99
12,130,97
13,120,79
14,154,74
15,125,48
16,140,46
17,124,41
18,140,38
19,123,43
20,136,39
21,127,45
22,135,42
23,118,178
24,129,179
25,113,235
26,129,235
27,103,286
28,133,283
29,101,289
30,129,289
31,100,295
32,134,294
0,119,78
1,115,74
2,114,74
3,112,74
4,119,74
5,120,74
6,121,74
7,110,76
8,120,76
9,116,82
10,121,82
11,97,94
12,131,92
13,107,70
14,155,67
15,122,44
16,144,39
17,124,37
18,144,31
19,125,36
20,139,31
21,126,39
22,138,34
23,109,176
24,130,176
25,106,232
26,130,233
27,97,284
28,133,283
29,96,289
30,129,289
31,97,292
32,134,291
0,112,74
1,108,71
2,107,71
3,105,71
4,112,71
5,114,71
6,115,71
7,102,73
8,115,73
9,109,78
10,114,78
11,92,91
12,128,88
13,104,65
14,151,58
15,124,37
16,145,25
17,125,29
18,149,22
19,127,29
20,142,22
21,128,30
22,141,24
23,102,174
24,129,172
25,103,229
26,128,230
27,97,284
28,130,284
29,97,289
30,127,289
31,98,292
32,131,291
0,105,73
1,102,71
2,100,71
3,98,71
4,106,71
5,107,70
6,108,70
7,96,73
8,108,72
9,103,77
10,108,76
11,86,89
12,122,85
13,103,66
14,128,59
15,123,38
16,142,27
17,125,29
18,147,22
19,127,29
20,141,22
21,127,32
22,140,24
23,97,173
24,123,170
25,100,228
26,128,228
27,98,284
28,129,285
29,95,290
30,126,289
31,102,293
32,130,291
0,101,72
1,97,70
2,95,70
3,94,70
4,101,69
5,102,69
6,103,69
7,91,72
8,103,71
9,98,76
10,103,75
11,80,90
12,117,84
13,97,69
14,124,59
15,118,39
16,138,29
17,122,32
18,146,25
19,122,32
20,141,26
21,122,35
22,139,27
23,93,173
24,117,171
25,96,228
26,122,228
27,99,287
28,128,286
29,98,294
30,123,292
31,105,293
32,128,292
0,100,73
1,96,70
2,94,70
3,92,70
4,100,70
5,101,70
6,102,70
7,89,72
8,102,71
9,96,76
10,101,76
11,75,91
12,114,86
13,87,75
14,122,59
15,106,49
16,139,31
17,109,43
18,149,28
19,111,42
20,144,28
21,110,44
22,141,30
23,88,174
24,114,172
25,91,228
26,119,228
27,97,287
28,125,287
29,96,293
30,121,292
31,103,293
32,131,296
0,93,75
1,90,72
2,88,72
3,86,72
4,94,72
5,95,72
6,96,72
7,83,74
8,96,73
9,90,78
10,95,78
11,70,95
12,110,87
13,82,86
14,121,62
15,98,60
16,137,33
17,101,54
18,148,30
19,103,53
20,143,30
21,102,56
22,138,32
23,84,176
24,109,172
25,87,230
26,115,228
27,94,287
28,119,287
29,95,293
30,116,292
31,101,293
32,126,293
0,90,83
1,86,80
2,85,80
3,83,80
4,90,80
5,91,80
6,92,80
7,80,81
8,91,81
9,87,86
10,91,86
11,66,101
12,102,95
13,71,96
14,116,70
15,81,68
16,131,39
17,87,65
18,140,33
19,89,63
20,136,33
21,89,66
22,131,36
23,79,182
24,103,180
25,85,234
26,110,234
27,91,287
28,113,287
29,90,292
30,110,292
31,97,293
32,121,293
0,85,91
1,82,88
2,81,88
3,80,88
4,84,88
5,85,88
6,85,88
7,77,90
8,84,90
9,83,94
10,85,94
11,64,110
12,94,105
13,75,97
14,109,76
15,89,71
16,127,48
17,90,66
18,136,44
19,91,64
20,134,42
21,92,66
22,129,44
23,77,187
24,94,186
25,83,234
26,103,237
27,79,283
28,108,288
29,76,292
30,109,298
31,90,291
32,122,297
0,75,100
1,73,97
2,72,97
3,71,96
4,76,97
5,77,97
6,78,97
7,69,99
8,78,98
9,73,103
10,76,104
11,56,117
12,91,114
13,66,107
14,104,83
15,87,84
16,122,55
17,90,80
18,131,49
19,92,78
20,130,46
21,92,80
22,126,49
23,68,196
24,91,195
25,77,247
26,98,250
27,75,298
28,103,295
29,74,307
30,104,309
31,81,307
32,111,298
0,69,116
1,67,112
2,66,112
3,65,112
4,70,112
5,71,112
6,72,112
7,64,115
8,73,114
9,68,119
10,71,120
11,52,132
12,87,127
13,62,110
14,100,92
15,79,85
16,115,63
17,81,82
18,122,56
19,84,79
20,123,54
21,84,81
22,120,57
23,65,207
24,86,206
25,74,254
26,92,256
27,70,303
28,98,293
29,70,312
30,102,308
31,72,309
32,111,305
0,64,126
1,62,122
2,61,122
3,60,122
4,65,122
5,66,122
6,67,122
7,59,124
8,67,123
9,63,130
10,66,130
11,50,144
12,82,139
13,61,123
14,100,106
15,72,96
16,114,72
17,70,92
18,119,65
19,74,88
20,122,66
21,76,90
22,118,69
23,61,218
24,82,218
25,68,258
26,88,261
27,68,299
28,96,296
29,70,307
30,94,306
31,69,306
32,104,303
0,59,134
1,57,130
2,56,129
3,55,130
4,60,129
5,61,129
6,62,129
7,53,131
8,63,131
9,57,138
10,61,138
11,40,154
12,79,147
13,36,172
14,101,119
15,53,164
16,115,88
17,52,163
18,113,81
19,57,159
20,118,79
21,59,159
22,115,83
23,54,226
24,76,227
25,58,262
26,81,266
27,65,298
28,86,299
29,67,305
30,84,308
31,67,292
32,88,295
0,54,134
1,52,131
2,51,131
3,49,131
4,55,131
5,56,131
6,58,131
7,47,134
8,59,133
9,53,138
10,56,138
11,36,157
12,73,152
13,38,150
14,100,130
15,54,127
16,103,100
17,52,124
18,105,91
19,58,119
20,102,93
21,60,120
22,100,97
23,48,237
24,71,236
25,62,276
26,83,284
27,67,308
28,84,330
29,67,315
30,81,339
31,72,311
32,93,336
0,49,132
1,47,129
2,46,129
3,44,129
4,50,129
5,52,129
6,53,129
7,42,132
8,54,131
9,48,136
10,52,136
11,30,156
12,69,153
13,30,163
14,100,139
15,40,143
16,95,110
17,40,138
18,96,102
19,44,136
20,91,103
21,44,138
22,89,107
23,44,238
24,68,235
25,58,281
26,79,285
27,61,326
28,80,332
29,61,334
30,78,340
31,67,334
32,89,342
0,49,133
1,46,129
2,44,129
3,43,129
4,50,129
5,51,129
6,53,129
7,41,132
8,55,131
9,47,137
10,51,137
11,26,159
12,66,154
13,23,171
14,96,152
15,26,154
16,87,125
17,24,150
18,90,116
19,28,147
20,85,117
21,30,149
22,82,122
23,39,236
24,63,233
25,53,280
26,74,284
27,58,326
28,74,338
29,58,334
30,70,347
31,66,331
32,87,347
0,45,132
1,42,128
2,40,129
3,39,129
4,46,128
5,47,128
6,49,128
7,37,132
8,51,130
9,43,136
10,47,136
11,21,158
12,63,153
13,23,187
14,89,170
15,33,192
16,81,163
17,35,196
18,82,159
19,37,192
20,77,157
21,38,191
22,76,159
23,35,233
24,59,231
25,51,277
26,69,283
27,55,324
28,69,335
29,55,333
30,65,344
31,64,329
32,83,342
0,40,131
1,37,127
2,35,128
3,34,128
4,41,127
5,43,127
6,44,126
7,32,131
8,46,129
9,38,135
10,42,134
11,16,157
12,61,153
13,19,192
14,84,179
15,27,199
16,80,170
17,28,202
18,81,168
19,31,199
20,77,165
21,32,197
22,76,166
23,31,234
24,57,230
25,48,274
26,66,279
27,53,300
28,65,310
29,54,327
30,64,338
31,56,309
32,74,337
0,36,130
1,33,127
2,32,127
3,30,127
4,38,126
5,39,126
6,41,126
7,29,130
8,43,128
9,34,134
10,39,134
11,11,158
12,60,155
13,11,196
14,75,192
15,21,199
16,76,181
17,23,201
18,78,180
19,28,196
20,71,175
21,28,196
22,73,177
23,28,237
24,53,234
25,43,274
26,61,278
27,49,293
28,60,299
29,49,301
30,62,327
31,50,296
32,68,321
0,35,130
1,32,127
2,30,127
3,29,127
4,36,126
5,37,126
6,39,126
7,27,130
8,41,128
9,32,134
10,37,133
11,8,159
12,57,156
13,4,199
14,67,196
15,17,200
16,65,183
17,20,200
18,67,182
19,25,196
20,62,178
21,25,196
22,61,179
23,25,235
24,50,233
25,35,273
26,56,277
27,41,305
28,54,299
29,43,313
30,57,327
31,44,296
32,57,301
0,33,131
1,31,128
2,29,128
3,27,128
4,35,127
5,36,127
6,38,127
7,25,131
8,40,130
9,31,135
10,36,135
11,5,161
12,57,158
13,-3,201
14,63,196
15,14,198
16,58,196
17,17,198
18,58,198
19,22,194
20,55,195
21,22,193
22,54,194
23,21,236
24,49,234
25,35,276
26,53,283
27,38,316
28,49,317
29,40,324
30,47,328
31,41,314
32,56,317
0,33,133
1,30,130
2,28,130
3,27,130
4,34,130
5,36,130
6,37,129
7,24,133
8,40,132
9,31,137
10,35,137
11,6,161
12,57,160
13,-3,195
14,61,196
15,8,199
16,64,221
17,10,200
18,65,228
19,16,196
20,64,227
21,16,196
22,63,223
23,19,236
24,46,235
25,31,282
26,50,287
27,37,323
28,47,334
29,39,332
30,45,343
31,41,324
32,56,338
0,33,135
1,31,131
2,29,131
3,27,131
4,35,131
5,36,131
6,37,131
7,25,135
8,40,134
9,31,139
10,36,139
11,6,162
12,57,162
13,-7,193
14,58,200
15,7,186
16,58,222
17,9,185
18,57,229
19,11,181
20,57,228
21,11,182
22,54,226
23,18,236
24,45,236
25,30,284
26,49,290
27,36,330
28,47,341
29,38,338
30,45,350
31,40,333
32,55,347
0,32,136
1,30,132
2,28,132
3,27,132
4,34,132
5,36,132
6,37,133
7,24,136
8,40,135
9,31,140
10,35,140
11,6,163
12,57,165
13,-3,198
14,58,203
15,9,196
16,52,223
17,12,195
18,51,230
19,17,192
20,52,226
21,17,192
22,50,224
23,18,238
24,43,238
25,28,287
26,45,293
27,32,336
28,41,345
29,35,345
30,40,354
31,34,341
32,46,353
0,33,137
1,31,134
2,29,134
3,27,134
4,35,134
5,36,134
6,37,134
7,25,137
8,40,137
9,31,141
10,35,142
11,7,164
12,57,167
13,-2,201
14,60,205
15,11,200
16,52,218
17,13,201
18,51,225
19,18,197
20,53,220
21,18,197
22,52,218
23,16,239
24,42,240
25,24,289
26,42,295
27,27,341
28,38,346
29,30,350
30,38,354
31,26,348
32,40,355
0,33,139
1,31,135
2,29,135
3,28,135
4,35,136
5,36,136
6,37,136
7,25,138
8,40,139
9,31,143
10,35,144
11,7,163
12,56,168
13,-7,195
14,60,205
15,5,192
16,49,224
17,7,192
18,48,232
19,13,188
20,46,229
21,13,188
22,46,224
23,14,240
24,41,242
25,20,289
26,39,296
27,23,345
28,34,349
29,26,353
30,34,357
31,21,353
32,36,358
0,33,139
1,31,135
2,29,135
3,28,135
4,35,136
5,36,136
6,37,137
7,25,138
8,40,139
9,31,143
10,35,144
11,5,163
12,55,168
13,-13,187
14,62,201
15,-1,189
16,50,230
17,0,188
18,49,239
19,3,185
20,47,238
21,4,185
22,47,234
23,10,238
24,37,241
25,17,288
26,32,294
27,16,341
28,30,345
29,18,349
30,29,353
31,12,349
32,32,354
0,33,140
1,31,136
2,30,135
3,28,135
4,35,136
5,36,136
6,38,137
7,26,138
8,40,139
9,31,143
10,35,144
11,4,162
12,53,167
13,-9,186
14,62,200
15,-3,188
16,51,233
17,-3,187
18,50,243
19,1,184
20,48,242
21,2,184
22,47,239
23,7,238
24,32,240
25,14,287
26,28,293
27,11,337
28,28,343
29,13,345
30,27,351
31,8,342
32,32,352
0,33,139
1,31,135
2,30,135
3,28,135
4,35,135
5,36,136
6,38,136
7,25,137
8,40,139
9,31,142
10,35,143
11,4,162
12,53,167
13,-6,189
14,60,202
15,-1,194
16,49,234
17,-2,197
18,49,244
19,3,194
20,47,242
21,4,193
22,45,239
23,6,238
24,28,241
25,10,292
26,25,296
27,11,345
28,21,349
29,13,354
30,19,357
31,11,353
32,26,359
0,33,138
1,31,134
2,29,134
3,28,134
4,35,135
5,36,135
6,38,135
7,25,137
8,40,138
9,30,142
10,35,142
11,5,162
12,52,166
13,-5,191
14,60,203
15,0,202
16,48,232
17,0,206
18,47,242
19,3,203
20,46,241
21,5,201
22,45,238
23,4,237
24,27,240
25,4,290
26,19,292
27,3,342
28,17,348
29,6,351
30,17,352
31,-3,351
32,15,356
0,31,138
1,29,134
2,28,134
3,26,134
4,33,134
5,35,135
6,36,135
7,23,136
8,38,138
9,29,141
10,33,142
11,3,159
12,50,166
13,-6,191
14,59,202
15,-4,200
16,48,230
17,-5,204
18,47,241
19,0,201
20,44,240
21,0,200
22,44,237
23,2,234
24,26,239
25,0,284
26,14,285
27,-3,342
28,10,338
29,0,349
30,10,344
31,-12,351
32,7,346
0,29,137
1,26,133
2,25,133
3,23,133
4,31,134
5,33,134
6,34,134
7,21,135
8,36,137
9,26,140
10,31,141
11,1,157
12,47,165
13,-9,190
14,56,201
15,-6,201
16,46,226
17,-6,206
18,45,236
19,-1,203
20,43,235
21,0,201
22,42,231
23,0,231
24,24,236
25,-3,283
26,12,283
27,-7,340
28,7,335
29,-5,348
30,6,343
31,-14,348
32,6,343
0,27,135
1,24,131
2,23,131
3,21,131
4,29,132
5,31,132
6,32,132
7,19,133
8,34,135
9,24,138
10,29,139
11,0,155
12,45,162
13,-7,190
14,53,200
15,-3,203
16,45,224
17,-4,208
18,44,233
19,0,205
20,43,231
21,2,203
22,42,228
23,0,230
24,22,235
25,-3,281
26,12,281
27,-8,339
28,7,332
29,-7,347
30,4,340
31,-11,344
32,10,339
0,25,134
1,22,130
2,21,130
3,19,130
4,27,130
5,29,131
6,30,131
7,17,131
8,32,134
9,22,137
10,27,138
11,-3,154
12,43,161
13,-6,191
14,49,200
15,-1,207
16,42,223
17,-2,213
18,43,230
19,3,210
20,40,230
21,4,208
22,39,225
23,-2,230
24,20,235
25,-7,279
26,8,279
27,-14,337
28,1,329
29,-13,346
30,-2,338
31,-16,339
32,5,334
0,23,132
1,21,128
2,19,128
3,17,128
4,25,129
5,26,129
6,28,129
7,16,130
8,29,132
9,20,136
10,25,136
11,-4,154
12,41,159
13,-7,191
14,46,200
15,0,206
16,37,223
17,0,211
18,37,229
19,4,208
20,34,230
21,5,206
22,34,225
23,-3,230
24,18,235
25,-8,279
26,8,280
27,-13,336
28,0,330
29,-12,346
30,-3,339
31,-16,339
32,2,337
0,19,131
1,17,128
2,15,127
3,14,127
4,21,128
5,23,128
6,24,128
7,12,129
8,26,131
9,16,135
10,21,135
11,-6,152
12,39,157
13,-8,190
14,45,197
15,0,207
16,37,220
17,0,213
18,37,227
19,3,210
20,35,225
21,4,208
22,34,222
23,-5,230
24,17,234
25,-10,278
26,6,279
27,-17,335
28,-2,330
29,-16,346
30,-5,339
31,-21,338
32,0,337
0,17,131
1,14,127
2,12,127
3,11,127
4,19,127
5,20,127
6,22,128
7,9,129
8,24,130
9,14,134
10,19,135
11,-8,152
12,35,156
13,-7,190
14,42,195
15,0,206
16,38,212
17,0,212
18,39,219
19,4,209
20,38,212
21,5,207
22,37,211
23,-6,230
24,15,234
25,-10,278
26,5,280
27,-18,336
28,-2,332
29,-18,346
30,-6,340
31,-19,340
32,1,339
0,13,130
1,11,126
2,9,126
3,8,126
4,16,126
5,17,127
6,19,127
7,6,128
8,21,129
9,11,134
10,16,134
11,-10,152
12,32,156
13,-8,190
14,39,194
15,0,206
16,39,211
17,0,212
18,41,217
19,3,208
20,39,214
21,4,206
22,38,213
23,-10,230
24,13,234
25,-11,282
26,5,286
27,-19,340
28,-4,341
29,-20,349
30,-8,350
31,-18,347
32,2,350
0,10,130
1,7,126
2,6,126
3,4,126
4,12,126
5,14,126
6,15,126
7,3,128
8,16,129
9,8,134
10,12,134
11,-12,153
12,28,156
13,-3,190
14,37,194
15,12,205
16,40,209
17,15,210
18,47,218
19,18,202
20,39,210
21,19,202
22,38,209
23,-7,233
24,12,237
25,-10,290
26,6,292
27,-16,347
28,-2,348
29,-17,356
30,-7,357
31,-15,355
32,4,356
0,7,129
1,4,125
2,3,125
3,1,126
4,9,125
5,10,125
6,12,126
7,0,128
8,12,128
9,4,133
10,9,133
11,-14,153
12,25,156
13,-2,190
14,36,194
15,12,206
16,38,218
17,14,211
18,49,229
19,18,203
20,45,225
21,19,202
22,37,221
23,-6,234
24,11,238
25,-10,291
26,2,294
27,-15,346
28,-5,348
29,-15,355
30,-8,357
31,-15,353
32,0,356
0,3,129
1,1,125
2,0,125
3,-1,126
4,6,125
5,7,125
