6,254,109
7,256,112
8,258,112
9,252,116
10,252,116
11,257,132
12,265,133
13,232,129
14,244,132
15,234,110
16,241,111
17,237,108
18,239,108
19,240,107
20,241,108
21,240,108
22,241,109
23,267,184
24,274,184
25,246,222
26,257,218
27,268,258
28,277,248
29,278,263
30,283,254
31,257,271
32,268,259
0,251,111
1,252,107
2,252,107
3,253,107
4,253,107
5,253,107
6,254,108
7,256,111
8,258,110
9,252,115
10,252,115
11,257,130
12,263,131
13,232,128
14,241,132
15,235,109
16,240,111
17,239,105
18,237,109
19,242,105
20,239,108
21,242,107
22,239,109
23,266,184
24,271,183
25,247,222
26,259,218
27,270,258
28,278,248
29,278,263
30,284,254
31,257,270
32,269,259
0,250,96
1,252,94
2,252,94
3,252,94
4,252,94
5,253,94
6,253,94
7,256,96
8,257,96
9,251,99
10,251,100
11,258,115
12,260,117
13,233,111
14,240,113
15,236,96
16,240,97
17,240,92
18,237,91
19,243,93
20,239,90
21,243,95
22,239,91
23,263,170
24,265,170
25,251,211
26,259,208
27,270,253
28,276,243
29,276,260
30,281,250
31,257,269
32,268,256
0,251,93
1,252,89
2,252,89
3,253,89
4,252,89
5,253,89
6,254,89
7,256,91
8,257,90
9,251,96
10,251,96
11,258,108
12,260,111
13,235,102
14,245,111
15,236,81
16,241,100
17,239,78
18,238,97
19,242,77
20,240,96
21,242,79
22,240,96
23,261,162
24,262,163
25,254,203
26,260,201
27,265,247
28,273,235
29,271,252
30,278,241
31,257,261
32,265,248
0,253,88
1,254,85
2,254,85
3,254,85
4,255,85
5,255,85
6,256,85
7,256,87
8,258,86
9,252,91
10,253,91
11,256,102
12,262,105
13,235,94
14,246,95
15,235,75
16,239,78
17,237,72
18,238,74
19,240,72
20,238,74
21,240,73
22,240,75
23,258,158
24,263,158
25,254,198
26,259,195
27,263,241
28,271,232
29,268,246
30,275,238
31,257,253
32,263,244
0,252,81
1,254,77
2,254,77
3,253,78
4,255,77
5,255,77
6,256,77
7,255,80
8,258,80
9,252,84
10,253,84
11,253,94
12,262,96
13,233,80
14,241,83
15,228,59
16,231,62
17,228,55
18,230,56
19,231,54
20,231,56
21,231,55
22,232,57
23,257,151
24,262,151
25,254,190
26,256,188
27,259,236
28,267,226
29,264,240
30,272,234
31,252,253
32,259,239
0,252,81
1,254,78
2,254,78
3,253,78
4,255,78
5,255,78
6,256,78
7,255,80
8,259,80
9,252,83
10,253,83
11,252,93
12,262,96
13,233,79
14,253,108
15,228,60
16,245,89
17,227,54
18,245,82
19,229,54
20,244,80
21,229,55
22,244,63
23,256,150
24,262,149
25,253,191
26,256,188
27,259,235
28,265,227
29,265,240
30,270,234
31,251,252
32,257,240
0,251,78
1,253,76
2,253,76
3,253,76
4,254,76
5,254,76
6,255,76
7,254,78
8,258,78
9,251,81
10,252,81
11,253,91
12,260,94
13,233,76
14,239,79
15,227,56
16,228,59
17,225,51
18,226,54
19,226,50
20,227,53
21,227,52
22,227,54
23,257,148
24,261,148
25,253,188
26,255,186
27,258,232
28,263,225
29,264,236
30,268,231
31,250,248
32,255,237
0,249,77
1,251,75
2,251,75
3,251,75
4,251,75
5,252,75
6,253,75
7,253,77
8,256,77
9,249,80
10,250,81
11,252,90
12,258,93
13,234,73
14,239,76
15,225,53
16,227,58
17,222,47
18,225,51
19,224,47
20,226,52
21,225,49
22,226,53
23,256,147
24,260,147
25,251,186
26,254,185
27,256,230
28,260,225
29,262,235
30,265,231
31,247,247
32,252,237
0,248,77
1,250,75
2,250,75
3,250,75
4,251,75
5,252,75
6,252,75
7,252,77
8,255,77
9,249,80
10,250,81
11,251,89
12,259,93
13,234,73
14,239,75
15,224,53
16,227,58
17,221,47
18,225,51
19,223,47
20,225,51
21,224,49
22,226,53
23,255,147
24,261,147
25,249,186
26,254,185
27,255,230
28,261,224
29,261,235
30,265,231
31,246,248
32,252,236
0,247,77
1,249,74
2,249,74
3,249,74
4,249,74
5,250,74
6,250,74
7,251,76
8,254,76
9,247,80
10,248,80
11,251,89
12,257,92
13,233,72
14,237,75
15,224,51
16,225,55
17,221,45
18,223,50
19,223,45
20,223,48
21,223,46
22,224,50
23,255,146
24,259,147
25,249,185
26,253,184
27,254,230
28,259,224
29,260,235
30,263,231
31,244,248
32,249,238
0,246,77
1,248,75
2,248,75
3,248,75
4,249,75
5,249,75
6,250,75
7,251,77
8,253,77
9,247,80
10,247,80
11,250,89
12,256,92
13,232,72
14,236,75
15,223,49
16,225,56
17,220,44
18,223,50
19,222,43
20,223,49
21,222,45
22,224,51
23,254,147
24,258,147
25,247,187
26,252,185
27,251,230
28,257,224
29,257,235
30,262,230
31,242,247
32,249,237
0,245,79
1,247,77
2,247,77
3,247,77
4,248,77
5,248,77
6,249,77
7,250,79
8,252,79
9,245,82
10,245,83
11,249,93
12,254,96
13,232,75
14,235,77
15,221,51
16,224,57
17,217,44
18,221,50
19,220,44
20,221,48
21,221,46
22,222,51
23,252,150
24,255,150
25,246,189
26,248,188
27,250,233
28,253,226
29,256,237
30,258,231
31,240,249
32,243,242
0,244,81
1,246,79
2,247,79
3,247,79
4,247,79
5,248,79
6,248,79
7,249,81
8,252,81
9,244,84
10,245,85
11,248,95
12,254,97
13,231,78
14,235,81
15,220,55
16,225,62
17,217,47
18,221,53
19,219,46
20,222,52
21,219,48
22,223,54
23,251,150
24,255,151
25,244,190
26,247,190
27,247,233
28,253,228
29,253,238
30,257,234
31,238,250
32,243,243
0,243,84
1,245,82
2,246,82
3,246,82
4,246,82
5,247,82
6,247,82
7,248,85
8,251,85
9,243,87
10,244,87
11,247,99
12,253,103
13,229,81
14,234,85
15,219,58
16,225,66
17,216,51
18,222,60
19,218,50
20,223,58
21,219,52
22,224,60
23,249,157
24,254,158
25,242,196
26,246,196
27,246,239
28,252,235
29,251,243
30,256,241
31,237,258
32,242,251
0,243,92
1,245,89
2,245,89
3,245,89
4,246,89
5,247,89
6,247,89
7,247,92
8,251,92
9,243,95
10,244,96
11,246,106
12,254,110
13,228,85
14,236,91
15,218,61
16,226,71
17,216,54
18,223,67
19,218,53
20,223,69
21,219,56
22,224,69
23,247,164
24,254,165
25,240,203
26,246,201
27,246,249
28,252,240
29,252,255
30,256,246
31,235,264
32,244,252
0,242,93
1,244,90
2,244,90
3,245,90
4,245,90
5,246,90
6,247,90
7,247,93
8,250,93
9,243,97
10,244,97
11,246,107
12,253,112
13,228,87
14,235,93
15,219,63
16,224,72
17,216,56
18,222,68
19,218,54
20,223,69
21,219,58
22,224,70
23,247,165
24,253,166
25,238,205
26,244,203
27,247,250
28,252,242
29,252,257
30,256,249
31,236,263
32,243,253
0,241,99
1,243,96
2,243,96
3,243,96
4,244,96
5,244,96
6,245,96
7,246,99
8,249,99
9,242,103
10,242,103
11,245,114
12,253,117
13,228,94
14,235,99
15,218,71
16,224,77
17,215,64
18,223,72
19,217,62
20,222,71
21,218,65
22,224,74
23,246,172
24,252,172
25,236,211
26,243,209
27,248,254
28,253,246
29,253,262
30,257,253
31,235,264
32,243,255
0,239,110
1,241,107
2,241,107
3,241,107
4,242,107
5,243,107
6,244,107
7,245,109
8,248,109
9,240,113
10,241,113
11,244,124
12,253,126
13,224,110
14,235,117
15,214,88
16,224,110
17,212,81
18,221,107
19,213,80
20,221,106
21,214,82
22,222,107
23,245,182
24,252,181
25,231,218
26,242,214
27,248,256
28,253,249
29,254,264
30,258,255
31,236,266
32,244,257
0,240,112
1,242,108
2,242,109
3,242,109
4,243,108
5,244,108
6,244,108
7,245,111
8,248,111
9,241,115
10,241,115
11,244,127
12,253,128
13,219,118
14,230,120
15,210,96
16,218,99
17,208,90
18,211,93
19,209,89
20,212,92
21,210,91
22,216,94
23,244,184
24,251,183
25,229,218
26,239,215
27,248,257
28,253,250
29,254,264
30,258,256
31,235,266
32,242,259
0,240,111
1,242,108
2,243,108
3,243,108
4,243,108
5,244,108
6,245,108
7,245,110
8,249,110
9,241,115
10,242,115
11,244,127
12,253,128
13,217,127
14,243,147
15,206,107
16,228,148
17,203,102
18,224,147
19,205,100
20,223,146
21,206,102
22,224,146
23,243,182
24,251,181
25,228,218
26,239,214
27,249,258
28,253,248
29,254,264
30,259,253
31,234,266
32,243,257
0,241,112
1,243,109
2,243,109
3,243,109
4,244,109
5,244,108
6,245,108
7,246,111
8,249,111
9,241,115
10,242,115
11,244,127
12,254,128
13,217,128
14,250,153
15,205,107
16,240,162
17,202,102
18,238,164
19,204,100
20,238,163
21,205,102
22,238,162
23,243,182
24,251,181
25,228,217
26,238,214
27,249,257
28,253,248
29,255,263
30,259,253
31,235,266
32,244,256
0,241,110
1,243,107
2,243,107
3,243,107
4,244,107
5,245,106
6,245,106
7,246,109
8,249,109
9,242,113
10,243,113
11,244,127
12,255,127
13,217,135
14,246,148
15,203,119
16,235,148
17,200,115
18,232,147
19,201,113
20,232,145
21,203,115
22,232,145
23,242,181
24,251,180
25,229,217
26,238,213
27,249,256
28,254,247
29,255,262
30,259,253
31,234,265
32,244,256
0,241,109
1,243,106
2,243,106
3,243,106
4,244,105
5,245,105
6,245,105
7,246,108
8,249,107
9,242,112
10,243,112
11,245,126
12,255,126
13,224,142
14,250,153
15,205,135
16,245,172
17,201,133
18,244,177
19,202,131
20,243,176
21,204,132
22,243,174
23,242,179
24,249,179
25,230,216
26,238,212
27,249,256
28,253,247
29,255,262
30,259,252
31,235,266
32,244,256
0,241,108
1,243,104
2,243,104
3,243,105
4,244,104
5,244,104
6,245,104
7,245,106
8,249,105
9,242,111
10,243,111
11,245,124
12,256,125
13,232,148
14,253,152
15,210,162
16,245,169
17,205,167
18,243,176
19,204,166
20,242,174
21,205,165
22,242,174
23,241,178
24,249,177
25,230,215
26,238,211
27,249,256
28,253,244
29,255,262
30,258,248
31,235,265
32,245,255
0,241,105
1,242,101
2,242,101
3,242,101
4,243,101
5,244,101
6,244,101
7,245,103
8,248,103
9,241,109
10,242,109
11,245,123
12,256,124
13,238,151
14,252,152
15,224,172
16,245,171
17,220,178
18,244,176
19,219,177
20,242,175
21,221,176
22,243,174
23,241,176
24,249,176
25,230,215
26,239,211
27,249,256
28,253,244
29,253,262
30,258,248
31,235,266
32,245,255
0,241,104
1,242,100
2,242,100
3,242,100
4,243,100
5,244,100
6,244,100
7,245,102
8,248,102
9,241,107
10,242,107
11,245,123
12,256,124
13,239,151
14,253,151
15,226,173
16,246,172
17,224,179
18,245,177
19,222,179
20,243,176
21,224,177
22,244,175
23,241,174
24,250,175
25,231,214
26,239,211
27,249,255
28,253,244
29,254,262
30,258,249
31,235,266
32,245,255
0,240,103
1,241,99
2,241,99
3,241,99
4,242,99
5,243,99
6,244,99
7,244,101
8,247,101
9,240,106
10,241,106
11,244,122
12,256,124
13,244,151
14,260,152
15,239,177
16,260,176
17,237,185
18,260,183
19,239,185
20,259,183
21,239,183
22,258,181
23,241,174
24,250,174
25,232,213
26,241,210
27,248,255
28,253,244
29,253,263
30,258,249
31,235,266
32,246,255
0,239,102
1,240,99
2,240,99
3,240,99
4,241,99
5,242,99
6,243,99
7,243,101
8,246,101
9,239,106
10,240,106
11,243,122
12,256,124
13,249,151
14,262,151
15,255,179
16,264,176
17,257,185
18,267,183
19,257,186
20,266,183
21,256,183
22,265,181
23,241,175
24,250,174
25,233,213
26,242,210
27,248,255
28,254,245
29,254,263
30,259,250
31,234,265
32,246,255
0,237,102
1,239,99
2,239,99
3,239,99
4,240,99
5,241,99
6,242,99
7,241,101
8,245,101
9,238,106
10,239,106
11,243,122
12,255,123
13,253,148
14,261,149
15,260,173
16,264,172
17,263,178
18,267,178
19,263,180
20,267,181
21,262,178
22,266,178
23,241,175
24,250,174
25,233,213
26,243,210
27,248,255
28,255,245
29,254,263
30,259,250
31,234,265
32,246,255
0,235,103
1,236,100
2,236,100
3,236,100
4,237,100
5,238,100
6,239,99
7,239,102
8,242,101
9,236,107
10,236,107
11,243,121
12,251,123
13,259,145
14,261,147
15,273,165
16,264,170
17,279,169
18,265,176
19,278,170
20,263,177
21,275,169
22,263,175
23,241,174
24,250,173
25,234,212
26,244,210
27,248,255
28,255,246
29,254,263
30,260,251
31,234,265
32,247,256
0,234,104
1,236,101
2,236,101
3,236,101
4,237,100
5,237,100
6,238,100
7,239,102
8,242,101
9,235,107
10,236,107
11,243,121
12,250,123
13,259,144
14,260,147
15,274,164
16,262,170
17,280,168
18,261,175
19,280,169
20,259,176
21,277,168
22,260,174
23,242,173
24,250,173
25,235,212
26,244,210
27,248,255
28,256,246
29,254,263
30,260,251
31,234,265
32,247,256
0,234,104
1,235,100
2,235,100
3,235,100
4,236,100
5,237,100
6,237,100
7,239,102
8,241,101
9,235,107
10,235,107
11,243,119
12,250,121
13,261,143
14,264,146
15,274,163
16,272,168
17,279,166
18,275,173
19,279,167
20,273,172
21,277,166
22,273,171
23,244,171
24,253,170
25,237,210
26,246,208
27,248,254
28,256,245
29,254,262
30,260,251
31,235,265
32,248,256
0,234,104
1,235,100
2,235,100
3,235,100
4,236,100
5,236,100
6,237,100
7,238,101
8,241,101
9,235,107
10,235,107
11,242,118
12,249,120
13,262,141
14,263,145
15,272,163
16,271,166
17,277,168
18,275,172
19,276,169
20,272,171
21,275,167
22,271,169
23,246,169
24,254,168
25,240,209
26,246,207
27,249,254
28,256,244
29,254,262
30,260,250
31,237,264
32,248,256
0,234,104
1,235,100
2,235,100
3,235,100
4,236,100
5,236,99
6,237,99
7,238,101
8,241,100
9,235,107
10,235,106
11,242,116
12,250,120
13,259,138
14,263,144
15,268,163
16,271,165
17,277,170
18,274,172
19,272,170
20,272,172
21,275,170
22,272,170
23,248,168
24,256,168
25,242,209
26,248,207
27,249,254
28,257,245
29,254,262
30,261,250
31,236,264
32,248,255
0,234,103
1,235,100
2,235,100
3,235,100
4,236,99
5,237,99
6,237,99
7,238,101
8,241,100
9,235,106
10,235,106
11,241,115
12,250,119
13,258,137
14,262,142
15,269,163
16,270,165
17,274,170
18,270,171
19,273,171
20,270,172
21,272,170
22,269,170
23,249,168
24,256,168
25,243,209
26,249,206
27,250,254
28,257,245
29,254,262
30,261,251
31,236,263
32,248,254
