21,246,155
22,286,154
23,225,179
24,246,176
25,230,212
26,268,206
27,215,246
28,272,247
29,214,253
30,270,255
31,212,255
32,277,256
0,246,110
1,244,106
2,243,106
3,241,106
4,245,106
5,245,107
6,246,107
7,237,108
8,244,108
9,245,113
10,247,113
11,222,127
12,255,126
13,227,151
14,271,149
15,242,155
16,285,156
17,245,156
18,290,157
19,247,154
20,290,155
21,247,154
22,287,154
23,225,178
24,246,175
25,230,212
26,269,206
27,215,246
28,273,247
29,213,253
30,270,255
31,212,256
32,278,256
0,242,108
1,239,104
2,238,104
3,237,104
4,241,105
5,242,105
6,242,105
7,234,107
8,242,107
9,241,111
10,244,111
11,222,127
12,254,125
13,228,151
14,279,139
15,241,150
16,274,119
17,242,148
18,272,113
19,244,147
20,268,113
21,244,147
22,268,115
23,226,179
24,247,177
25,232,212
26,268,208
27,215,246
28,273,247
29,213,252
30,270,255
31,212,256
32,278,256
0,241,100
1,237,98
2,236,98
3,235,98
4,240,97
5,241,97
6,241,97
7,232,101
8,241,100
9,239,104
10,242,103
11,222,124
12,253,118
13,234,142
14,280,121
15,245,134
16,268,99
17,246,131
18,266,92
19,245,129
20,264,92
21,246,130
22,264,95
23,228,178
24,248,176
25,232,212
26,268,207
27,215,247
28,272,247
29,213,252
30,270,255
31,211,258
32,278,256
0,240,93
1,236,91
2,235,91
3,234,91
4,239,90
5,240,90
6,241,90
7,230,95
8,241,92
9,238,97
10,242,97
11,220,117
12,252,111
13,233,133
14,278,110
15,242,120
16,265,91
17,243,117
18,263,84
19,243,115
20,261,86
21,244,117
22,261,89
23,228,172
24,248,171
25,231,211
26,264,207
27,215,247
28,272,247
29,213,252
30,271,255
31,212,258
32,277,256
0,240,87
1,237,84
2,235,84
3,234,84
4,239,83
5,239,83
6,240,83
7,231,87
8,239,85
9,239,90
10,241,90
11,220,107
12,252,104
13,231,109
14,277,103
15,238,91
16,261,82
17,238,86
18,258,75
19,238,85
20,256,76
21,239,88
22,256,79
23,228,164
24,249,163
25,230,206
26,262,203
27,215,247
28,272,246
29,214,254
30,270,253
31,212,257
32,276,256
0,240,84
1,237,82
2,236,82
3,235,83
4,239,82
5,239,82
6,240,82
7,231,86
8,239,84
9,239,88
10,241,88
11,219,106
12,251,103
13,229,104
14,277,102
15,235,85
16,260,81
17,235,79
18,258,74
19,235,80
20,254,75
21,236,82
22,254,78
23,228,163
24,249,162
25,230,205
26,262,202
27,215,247
28,272,245
29,214,254
30,270,252
31,211,257
32,276,256
0,240,72
1,237,69
2,236,69
3,235,69
4,239,69
5,239,69
6,239,69
7,231,72
8,239,71
9,239,75
10,241,75
11,217,91
12,250,90
13,229,93
14,276,85
15,237,71
16,262,59
17,238,66
18,261,54
19,239,65
20,257,54
21,239,68
22,257,56
23,228,152
24,249,151
25,228,197
26,262,193
27,215,241
28,271,239
29,214,246
30,269,246
31,214,257
32,276,252
0,240,66
1,237,63
2,236,64
3,235,64
4,239,63
5,239,63
6,240,63
7,231,66
8,239,65
9,239,69
10,241,69
11,217,87
12,251,83
13,230,87
14,277,78
15,237,64
16,264,52
17,238,58
18,263,44
19,240,57
20,260,45
21,240,60
22,260,48
23,228,146
24,249,144
25,228,191
26,261,187
27,218,237
28,270,233
29,214,243
30,267,239
31,218,257
32,275,248
0,241,64
1,237,62
2,236,63
3,235,63
4,239,62
5,240,62
6,240,62
7,232,66
8,239,64
9,240,68
10,242,67
11,217,87
12,251,83
13,232,81
14,278,78
15,239,59
16,264,52
17,239,51
18,265,43
19,240,51
20,262,43
21,240,54
22,261,47
23,228,146
24,249,144
25,227,191
26,261,188
27,218,237
28,270,233
29,214,243
30,266,239
31,219,257
32,275,250
0,241,62
1,237,59
2,236,60
3,235,60
4,239,59
5,240,60
6,240,60
7,232,63
8,239,62
9,240,65
10,242,65
11,218,81
12,250,80
13,236,60
14,278,68
15,245,39
16,270,41
17,244,32
18,270,33
19,248,32
20,265,32
21,249,34
22,264,36
23,228,142
24,249,140
25,227,187
26,260,183
27,220,232
28,269,228
29,216,239
30,265,235
31,222,252
32,273,245
0,241,60
1,238,57
2,237,57
3,236,57
4,240,58
5,240,58
6,240,58
7,232,61
8,239,61
9,240,63
10,242,63
11,218,79
12,250,77
13,238,56
14,273,62
15,247,36
16,277,36
17,246,29
18,279,29
19,249,30
20,274,29
21,250,31
22,271,31
23,228,139
24,248,138
25,227,182
26,260,178
27,221,229
28,269,222
29,219,235
30,265,227
31,225,248
32,271,239
0,242,56
1,239,53
2,238,54
3,237,54
4,241,54
5,241,54
6,241,55
7,233,57
8,239,58
9,240,59
10,242,60
11,218,76
12,250,75
13,239,51
14,268,57
15,247,32
16,279,34
17,247,27
18,283,31
19,249,28
20,280,31
21,250,29
22,278,32
23,228,138
24,248,137
25,227,179
26,259,176
27,224,227
28,268,222
29,223,234
30,265,228
31,223,239
32,270,237
0,242,56
1,239,54
2,238,54
3,237,54
4,241,54
5,241,54
6,242,55
7,233,57
8,239,58
9,240,59
10,242,60
11,218,75
12,250,75
13,239,52
14,266,57
15,247,31
16,279,34
17,247,26
18,283,31
19,249,26
20,280,31
21,250,28
22,277,32
23,228,138
24,248,136
25,227,179
26,259,176
27,224,227
28,268,222
29,223,234
30,264,228
31,223,240
32,269,239
0,242,55
1,239,53
2,238,53
3,238,53
4,241,54
5,242,54
6,242,54
7,233,57
8,239,58
9,240,59
10,243,60
11,218,75
12,250,74
13,238,53
14,266,57
15,247,32
16,278,32
17,246,26
18,280,30
19,248,27
20,277,29
21,249,29
22,275,30
23,228,138
24,248,136
25,228,180
26,259,175
27,227,227
28,267,221
29,227,235
30,264,228
31,228,239
32,268,236
0,242,56
1,239,54
2,239,54
3,238,54
4,241,54
5,242,55
6,242,55
7,233,58
8,239,59
9,241,59
10,243,60
11,218,76
12,250,75
13,237,55
14,267,59
15,246,33
16,274,35
17,244,27
18,279,31
19,247,27
20,273,30
21,249,29
22,270,31
23,228,138
24,248,136
25,229,181
26,259,177
27,230,229
28,266,223
29,231,237
30,262,229
31,231,240
32,268,236
0,243,57
1,240,56
2,239,56
3,238,56
4,242,56
5,242,56
6,243,57
7,234,59
8,240,61
9,241,61
10,243,62
11,219,77
12,250,77
13,238,55
14,266,60
15,246,32
16,274,38
17,244,26
18,279,35
19,247,27
20,275,34
21,249,29
22,272,35
23,228,140
24,248,139
25,229,183
26,259,179
27,231,230
28,266,224
29,232,237
30,262,231
31,233,239
32,268,238
0,242,59
1,239,58
2,238,58
3,237,58
4,242,58
5,242,58
6,243,59
7,233,61
8,240,62
9,240,63
10,243,63
11,219,79
12,251,79
13,238,56
14,268,62
15,246,35
16,276,39
17,243,29
18,281,37
19,246,29
20,277,36
21,248,31
22,275,37
23,229,141
24,248,139
25,231,184
26,259,181
27,232,230
28,266,226
29,231,238
30,262,233
31,233,241
32,268,238
0,242,65
1,239,63
2,238,62
3,237,62
4,242,63
5,242,63
6,243,64
7,234,65
8,241,66
9,240,68
10,243,69
11,219,83
12,251,83
13,239,60
14,268,63
15,248,40
16,277,43
17,246,34
18,282,39
19,248,33
20,278,39
21,250,35
22,276,40
23,229,149
24,249,147
25,234,188
26,259,187
27,233,234
28,266,230
29,233,241
30,264,237
31,235,243
32,269,243
0,242,66
1,239,63
2,238,63
3,237,63
4,242,64
5,242,64
6,243,65
7,234,66
8,241,68
9,241,69
10,243,70
11,220,84
12,251,85
13,239,61
14,268,65
15,248,38
16,277,44
17,247,33
18,281,40
19,249,32
20,278,40
21,251,35
22,276,41
23,229,150
24,249,148
25,234,190
26,259,189
27,234,235
28,266,231
29,233,241
30,264,237
31,234,244
32,268,243
0,244,77
1,242,74
2,241,74
3,240,74
4,243,75
5,244,75
6,244,75
7,236,77
8,242,77
9,243,80
10,245,80
11,220,95
12,251,96
13,243,75
14,270,83
15,250,53
16,278,59
17,248,47
18,283,55
19,250,47
20,280,53
21,252,50
22,277,54
23,229,160
24,250,157
25,235,197
26,259,197
27,233,240
28,266,239
29,233,248
30,264,247
31,233,248
32,268,248
0,245,82
1,242,79
2,241,79
3,240,79
4,244,79
5,244,80
6,244,80
7,237,82
8,243,82
9,244,85
10,245,86
11,221,104
12,253,102
13,244,87
14,277,91
15,249,65
16,278,65
17,248,58
18,282,60
19,250,58
20,279,59
21,252,61
22,277,61
23,230,164
24,250,161
25,236,202
26,260,200
27,233,242
28,267,244
29,233,250
30,266,251
31,233,251
32,268,251
0,245,85
1,242,83
2,241,83
3,240,83
4,244,82
5,244,83
6,244,83
7,236,86
8,243,86
9,244,89
10,245,89
11,221,109
12,253,106
13,240,99
14,280,102
15,247,81
16,277,77
17,245,76
18,280,70
19,246,75
20,276,70
21,249,77
22,275,72
23,231,168
24,250,165
25,238,205
26,263,203
27,233,243
28,267,246
29,233,250
30,267,253
31,234,251
32,269,252
0,246,86
1,243,84
2,242,84
3,241,84
4,244,84
5,244,84
6,245,84
7,237,87
8,243,87
9,244,90
10,246,91
11,221,109
12,253,109
13,241,101
14,280,111
15,246,75
16,278,84
17,245,70
18,279,77
19,246,70
20,275,76
21,249,73
22,274,79
23,231,168
24,250,165
25,239,205
26,263,202
27,234,242
28,268,245
29,234,249
30,267,253
31,234,251
32,271,252
0,246,89
1,243,86
2,242,86
3,241,86
4,244,87
5,245,87
6,245,87
7,237,89
8,242,89
9,244,93
10,246,93
11,221,110
12,252,109
13,238,107
14,279,121
15,247,82
16,281,98
17,247,78
18,282,93
19,248,77
20,278,92
21,250,80
22,277,93
23,231,169
24,250,166
25,239,205
26,263,202
27,234,242
28,268,245
29,233,249
30,267,253
31,235,251
32,272,252
0,245,89
1,242,86
2,241,86
3,240,86
4,244,86
5,244,86
6,244,86
7,236,88
8,242,88
9,243,93
10,245,93
11,219,111
12,251,109
13,228,137
14,271,134
15,239,149
16,283,134
17,241,153
18,288,134
19,242,151
20,288,131
21,242,150
22,285,131
23,231,168
24,250,165
25,239,204
26,263,201
27,234,242
28,268,245
29,233,249
30,267,253
31,237,251
32,272,252
0,245,89
1,242,86
2,241,86
3,240,86
4,244,86
5,244,86
6,244,86
7,235,88
8,241,88
9,243,93
10,244,93
11,219,111
12,250,109
13,226,138
14,268,133
15,238,151
16,283,136
17,239,155
18,289,136
19,240,153
20,288,133
21,240,152
22,286,133
23,230,168
24,249,165
25,240,203
26,263,201
27,233,242
28,268,245
29,232,249
30,267,253
31,238,250
32,273,251
0,245,88
1,242,85
2,241,85
3,240,85
4,243,85
5,244,85
6,244,85
7,235,87
8,241,87
9,243,92
10,244,92
11,219,110
12,249,109
13,225,138
14,263,136
15,234,157
16,283,148
17,235,161
18,288,151
19,236,161
20,288,148
21,236,159
22,286,148
23,229,167
24,248,164
25,239,203
26,263,200
27,233,242
28,268,245
29,232,248
30,267,252
31,237,250
32,273,251
0,245,87
1,242,84
2,241,84
3,240,84
4,243,84
5,244,84
6,244,84
7,235,87
8,241,86
9,243,91
10,244,91
11,219,109
12,249,108
13,225,138
14,261,139
15,233,162
16,277,159
17,234,168
18,281,165
19,236,168
20,283,164
21,236,166
22,282,162
23,228,167
24,247,164
25,239,203
26,261,201
27,233,243
28,268,245
29,231,249
30,267,252
31,237,250
32,272,251
0,245,86
1,242,83
2,241,83
3,240,83
4,243,83
5,244,83
6,244,83
7,235,86
8,241,86
9,243,90
10,244,91
11,219,109
12,249,108
13,224,139
14,257,141
15,232,165
16,266,166
17,234,171
18,268,174
19,236,171
20,269,173
21,235,169
22,268,170
23,227,167
24,246,164
25,238,203
26,261,201
27,233,243
28,268,244
29,231,250
30,267,252
31,237,250
32,272,251
0,245,86
1,242,83
2,241,83
3,240,83
4,244,83
5,244,83
6,244,83
7,235,86
8,241,85
9,243,90
10,244,90
11,219,109
12,249,108
13,222,141
14,252,142
15,228,169
16,256,169
17,230,175
18,257,178
19,231,176
20,257,178
21,230,174
22,256,174
23,227,168
24,246,165
25,237,203
26,261,202
27,232,243
28,268,245
29,230,250
30,267,253
31,237,249
32,272,251
0,246,86
1,244,83
2,243,83
3,242,83
4,245,83
5,245,83
6,245,83
7,238,85
8,242,85
9,245,90
10,246,90
11,219,108
12,248,107
13,217,137
14,242,137
15,220,163
16,237,161
17,220,169
18,233,169
19,220,168
20,232,169
21,221,166
22,233,166
23,226,168
24,245,165
25,234,204
26,259,202
27,231,244
28,268,245
29,230,251
30,267,253
31,237,249
32,272,251
0,247,86
1,244,83
2,243,83
3,242,83
4,245,83
5,246,83
6,246,83
7,238,85
8,243,85
9,245,90
10,247,90
11,219,108
12,248,107
13,216,137
14,242,137
15,217,164
16,236,161
17,216,171
18,232,169
19,217,169
20,232,168
21,219,167
22,233,166
23,227,168
24,245,165
25,233,204
26,259,201
27,231,244
28,268,244
29,230,251
30,267,253
31,237,248
32,272,251
