16,258,140
17,245,146
18,253,138
19,247,143
20,252,137
21,248,144
22,253,138
23,275,171
24,287,169
25,262,204
26,281,200
27,257,237
28,296,228
29,259,245
30,302,233
31,245,237
32,285,236
0,263,117
1,262,115
2,261,115
3,261,116
4,264,114
5,265,114
6,266,114
7,261,117
8,268,115
9,263,120
10,265,119
11,258,132
12,281,129
13,256,156
14,280,150
15,260,154
16,273,154
17,262,156
18,273,156
19,264,154
20,272,155
21,265,153
22,271,154
23,273,172
24,286,169
25,260,203
26,279,199
27,257,237
28,293,225
29,259,245
30,298,231
31,245,237
32,282,233
0,262,120
1,261,118
2,261,119
3,260,119
4,263,118
5,264,118
6,264,117
7,260,120
8,267,118
9,262,123
10,264,122
11,257,134
12,281,131
13,256,159
14,282,153
15,260,160
16,275,160
17,261,162
18,277,163
19,262,161
20,275,162
21,266,160
22,275,160
23,272,174
24,285,171
25,258,203
26,278,199
27,256,237
28,291,225
29,259,245
30,294,231
31,246,238
32,282,232
0,261,123
1,260,121
2,260,121
3,259,121
4,262,121
5,263,120
6,264,120
7,259,123
8,267,121
9,261,125
10,263,125
11,257,136
12,281,134
13,256,160
14,285,157
15,258,164
16,279,166
17,259,167
18,278,169
19,260,166
20,276,168
21,261,165
22,276,166
23,270,177
24,284,175
25,256,203
26,278,199
27,256,237
28,290,224
29,259,245
30,293,231
31,246,238
32,282,230
0,261,125
1,260,123
2,259,123
3,259,123
4,262,122
5,263,122
6,264,122
7,259,125
8,267,123
9,261,127
10,263,127
11,256,139
12,281,136
13,256,163
14,285,159
15,258,165
16,280,166
17,259,167
18,279,168
19,259,165
20,277,167
21,260,165
22,277,165
23,269,179
24,283,177
25,255,203
26,278,200
27,256,237
28,291,225
29,258,244
30,294,230
31,245,238
32,283,231
0,261,125
1,260,123
2,260,123
3,259,123
4,262,123
5,263,122
6,264,122
7,259,125
8,267,123
9,261,127
10,263,127
11,256,140
12,281,137
13,256,164
14,286,160
15,258,167
16,280,168
17,259,170
18,279,170
19,259,168
20,277,169
21,260,168
22,277,168
23,268,179
24,282,178
25,255,203
26,279,200
27,256,238
28,291,226
29,258,244
30,294,231
31,245,238
32,283,232
0,262,127
1,261,126
2,260,126
3,259,126
4,263,125
5,264,125
6,265,125
7,259,128
8,267,126
9,261,130
10,264,130
11,256,143
12,280,140
13,254,164
14,285,162
15,252,163
16,280,165
17,250,163
18,276,166
19,252,162
20,274,165
21,253,161
22,274,164
23,267,182
24,281,181
25,253,205
26,278,200
27,256,238
28,291,226
29,258,244
30,293,231
31,245,238
32,285,233
0,262,129
1,261,127
2,260,127
3,260,127
4,263,126
5,264,126
6,265,126
7,260,129
8,268,127
9,262,131
10,264,131
11,256,144
12,280,141
13,252,162
14,284,162
15,249,161
16,277,169
17,247,161
18,272,171
19,249,160
20,272,170
21,251,159
22,272,169
23,266,183
24,280,182
25,253,205
26,277,202
27,256,237
28,290,226
29,259,243
30,293,231
31,245,239
32,286,233
0,262,129
1,261,127
2,260,127
3,260,127
4,263,127
5,264,127
6,265,127
7,260,129
8,268,127
9,262,132
10,264,132
11,256,142
12,279,141
13,252,157
14,278,160
15,251,152
16,267,156
17,252,151
18,264,155
19,254,150
20,263,154
21,254,150
22,264,155
23,266,184
24,280,182
25,253,206
26,277,203
27,256,236
28,290,226
29,259,243
30,292,230
31,245,239
32,286,233
0,263,129
1,262,127
2,261,127
3,260,127
4,264,127
5,264,126
6,265,126
7,260,128
8,268,127
9,262,131
10,265,131
11,258,142
12,279,140
13,252,147
14,273,144
15,255,136
16,263,136
17,258,135
18,261,135
19,258,134
20,261,134
21,258,135
22,260,135
23,265,183
24,278,182
25,253,206
26,276,204
27,256,236
28,290,227
29,259,242
30,293,231
31,246,239
32,286,233
0,263,129
1,262,127
2,261,127
3,261,127
4,264,127
5,265,126
6,265,126
7,261,128
8,268,127
9,263,131
10,265,131
11,259,142
12,279,140
13,251,145
14,272,142
15,256,135
16,263,134
17,258,135
18,262,133
19,258,133
20,261,133
21,258,135
22,261,133
23,265,183
24,278,182
25,253,206
26,276,205
27,256,236
28,290,227
29,259,242
30,293,232
31,246,239
32,284,233
0,266,120
1,265,117
2,264,117
3,263,117
4,267,117
5,268,117
6,269,117
7,262,119
8,271,118
9,265,123
10,267,123
11,259,135
12,278,136
13,250,130
14,269,135
15,256,116
16,256,127
17,258,112
18,253,126
19,259,113
20,252,126
21,260,114
22,252,126
23,264,180
24,276,179
25,253,207
26,275,205
27,256,237
28,290,227
29,259,243
30,293,232
31,246,239
32,284,233
0,267,113
1,266,110
2,265,110
3,264,110
4,268,110
5,269,110
6,270,110
7,263,112
8,272,112
9,265,116
10,268,116
11,259,129
12,277,129
13,249,121
14,266,123
15,256,110
16,252,112
17,259,108
18,248,112
19,261,109
20,246,113
21,261,110
22,246,115
23,263,175
24,275,174
25,253,204
26,275,203
27,256,236
28,290,227
29,259,243
30,293,232
31,247,239
32,285,233
0,267,106
1,266,103
2,265,103
3,264,103
4,268,103
5,269,103
6,270,103
7,263,106
8,272,106
9,265,109
10,268,110
11,259,122
12,277,123
13,250,116
14,261,119
15,256,106
16,247,110
17,259,105
18,243,109
19,261,106
20,243,108
21,261,107
22,244,109
23,262,170
24,275,169
25,254,201
26,275,199
27,256,235
28,289,225
29,258,241
30,292,231
31,249,238
32,285,233
0,266,102
1,266,98
2,265,99
3,264,99
4,268,98
5,269,97
6,270,97
7,263,101
8,272,99
9,265,105
10,268,105
11,260,115
12,276,117
13,250,113
14,261,117
15,254,103
16,249,109
17,255,101
18,245,107
19,256,101
20,245,107
21,257,102
22,246,108
23,262,163
24,274,162
25,254,196
26,277,195
27,256,231
28,288,224
29,258,237
30,290,229
31,249,238
32,285,231
0,266,103
1,265,100
2,264,100
3,263,100
4,268,99
5,269,99
6,270,99
7,263,101
8,272,100
9,264,105
10,268,105
11,260,116
12,276,117
13,251,113
14,260,116
15,255,100
16,250,109
17,255,100
18,246,108
19,256,100
20,246,108
21,257,102
22,247,109
23,262,163
24,273,162
25,255,196
26,277,192
27,256,231
28,288,222
29,258,237
30,291,226
31,249,239
32,283,231
0,266,96
1,265,93
2,264,93
3,263,94
4,268,92
5,269,92
6,270,91
7,263,95
8,273,95
9,265,99
10,268,99
11,260,107
12,275,110
13,252,98
14,263,113
15,257,85
16,250,106
17,259,87
18,246,105
19,261,87
20,246,105
21,261,89
22,247,106
23,262,155
24,273,155
25,255,190
26,277,186
27,255,224
28,286,217
29,257,229
30,288,222
31,248,235
32,282,223
0,266,94
1,265,92
2,265,92
3,264,90
4,268,91
5,269,91
6,270,90
7,263,93
8,273,92
9,265,97
10,268,97
11,260,104
12,276,107
13,253,98
14,263,111
15,257,83
16,252,103
17,259,79
18,249,103
19,260,80
20,248,103
21,260,82
22,248,103
23,262,151
24,273,150
25,255,186
26,277,183
27,254,220
28,284,213
29,256,226
30,285,219
31,249,229
32,282,221
0,266,95
1,265,93
2,265,93
3,264,92
4,267,93
5,268,93
6,269,93
7,263,94
8,271,94
9,265,97
10,267,98
11,260,105
12,275,107
13,253,92
14,263,108
15,257,77
16,251,102
17,259,73
18,247,102
19,260,74
20,246,102
21,260,74
22,247,103
23,261,151
24,273,151
25,255,184
26,276,181
27,253,217
28,282,212
29,255,223
30,283,218
31,248,227
32,279,219
0,265,94
1,265,92
2,264,92
3,263,92
4,266,92
5,267,92
6,268,92
7,263,93
8,270,94
9,264,96
10,266,97
11,260,104
12,275,106
13,253,91
14,262,109
15,256,75
16,249,105
17,256,71
18,246,104
19,258,70
20,247,104
21,259,72
22,247,104
23,261,150
24,273,150
25,255,183
26,276,181
27,252,217
28,281,210
29,255,223
30,281,217
31,247,226
32,277,217
0,264,94
1,263,92
2,262,92
3,261,92
4,265,92
5,265,92
6,266,92
7,261,93
8,269,93
9,263,96
10,265,96
11,259,103
12,275,105
13,254,93
14,262,113
15,247,99
16,249,108
17,246,98
18,246,107
19,247,97
20,246,107
21,248,97
22,246,107
23,261,149
24,273,149
25,254,183
26,275,181
27,252,217
28,280,211
29,255,223
30,281,217
31,246,226
32,277,217
0,264,94
1,263,91
2,262,91
3,262,91
4,265,91
5,266,91
6,266,91
7,261,93
8,269,93
9,263,96
10,265,96
11,259,104
12,275,106
13,255,93
14,262,110
15,248,80
16,249,109
17,249,77
18,246,107
19,250,76
20,245,107
21,251,77
22,246,108
23,260,150
24,273,150
25,254,182
26,275,180
27,251,216
28,278,209
29,252,221
30,277,215
31,248,223
32,276,216
0,263,95
1,262,93
2,262,93
3,261,93
4,264,92
5,265,92
6,266,92
7,261,94
8,268,94
9,262,97
10,265,97
11,259,107
12,275,108
13,252,97
14,262,105
15,250,81
16,250,95
17,249,77
18,247,93
19,251,76
20,250,88
21,251,78
22,246,94
23,260,152
24,272,151
25,253,184
26,273,182
27,251,217
28,276,212
29,252,223
30,275,217
31,248,224
32,274,217
0,263,96
1,262,94
2,262,94
3,261,94
4,264,94
5,265,94
6,266,94
7,261,95
8,268,95
9,262,98
10,265,98
11,258,108
12,275,109
13,248,101
14,263,105
15,250,85
16,252,93
17,248,80
18,251,90
19,250,80
20,250,89
21,250,81
22,248,91
23,259,153
24,272,152
25,253,185
26,272,183
27,250,219
28,274,213
29,251,224
30,274,218
31,246,225
32,271,218
0,264,99
1,263,96
2,262,96
3,261,96
4,265,96
5,266,96
6,266,96
7,261,98
8,269,99
9,263,101
10,265,101
11,258,111
12,275,112
13,253,108
14,261,107
15,255,101
16,251,98
17,254,99
18,249,96
19,255,99
20,249,99
21,256,99
22,247,96
23,258,156
24,272,156
25,252,188
26,271,186
27,249,220
28,273,215
29,251,226
30,273,219
31,242,227
32,266,219
0,264,99
1,263,97
2,262,97
3,262,97
4,265,97
5,266,97
6,267,97
7,262,98
8,269,100
9,263,101
10,265,102
11,258,111
12,275,113
13,249,102
14,262,109
15,249,86
16,251,98
17,246,81
18,250,96
19,249,81
20,249,96
21,250,82
22,247,96
23,258,157
24,271,157
25,251,189
26,271,187
27,249,221
28,273,216
29,251,226
30,272,221
31,243,227
32,267,220
0,264,107
1,263,105
2,263,105
3,262,105
4,266,105
5,266,105
6,267,105
7,262,107
8,269,108
9,263,110
10,266,110
11,257,118
12,275,120
13,248,109
14,264,115
15,244,98
16,251,106
17,242,96
18,248,105
19,244,95
20,248,106
21,245,97
22,247,107
23,258,164
24,271,164
25,251,195
26,268,192
27,249,226
28,268,221
29,250,231
30,268,226
31,243,232
32,265,227
0,264,113
1,263,110
2,263,110
3,262,111
4,266,110
5,266,110
6,267,111
7,261,113
8,269,113
9,263,115
10,266,115
11,255,124
12,275,126
13,248,116
14,264,119
15,240,105
16,250,109
17,238,102
18,248,106
19,240,101
20,247,106
21,241,102
22,247,107
23,257,170
24,271,170
25,250,199
26,267,197
27,250,231
28,270,224
29,250,236
30,271,229
31,244,239
32,268,230
0,264,118
1,263,115
2,263,115
3,262,116
4,266,116
5,267,116
6,268,116
7,261,117
8,269,118
9,263,120
10,266,120
11,255,130
12,275,131
13,247,122
14,267,125
15,244,106
16,256,111
17,242,103
18,254,108
19,244,102
20,253,107
21,245,104
22,253,108
23,256,175
24,270,175
25,249,203
26,265,200
27,251,233
28,269,226
29,251,238
30,271,230
31,246,237
32,269,232
0,263,121
1,263,119
2,262,119
3,261,119
4,265,119
5,266,119
6,267,119
7,261,120
8,268,121
9,262,124
10,265,124
11,254,133
12,274,134
13,243,127
14,267,127
15,245,112
16,257,114
17,244,109
18,255,110
19,245,108
20,256,110
21,246,110
22,256,111
23,256,178
24,269,178
25,249,204
26,264,200
27,251,232
28,270,226
29,253,238
30,272,230
31,246,236
32,269,232
0,263,122
1,262,120
2,262,119
3,261,119
4,265,120
5,265,120
6,266,120
7,261,121
8,268,121
9,262,124
10,264,124
11,254,133
12,274,134
13,242,126
14,267,128
15,245,112
16,257,113
17,244,108
18,254,111
19,246,108
20,255,109
21,247,110
22,255,111
23,256,177
24,269,177
25,248,204
26,264,201
27,251,232
28,270,226
29,253,238
30,271,230
31,246,236
32,269,232
0,263,123
1,263,120
2,262,120
3,261,120
4,265,120
5,265,120
6,266,120
7,261,121
8,268,122
9,262,125
10,264,125
11,254,135
12,274,136
13,240,140
14,265,141
15,244,127
16,251,129
17,240,124
18,248,126
19,245,123
20,248,124
21,246,124
22,248,125
23,255,177
24,269,177
25,248,204
26,264,201
27,252,232
28,270,226
29,253,237
30,271,230
31,246,236
32,269,232
0,264,121
1,263,119
2,262,119
3,261,119
4,265,119
5,266,119
6,266,119
7,261,120
8,268,121
9,262,123
10,265,124
11,252,135
12,274,137
13,240,148
14,267,154
15,238,153
16,254,155
17,236,153
18,250,155
19,240,149
20,249,154
21,240,151
22,250,153
23,255,176
24,269,177
25,248,203
26,264,201
27,252,232
28,269,227
29,254,238
30,270,231
31,248,237
32,267,233
0,264,120
1,263,118
2,262,118
3,261,118
4,265,118
5,266,118
6,266,118
7,261,119
8,268,120
9,262,122
10,265,123
11,252,134
12,275,136
13,241,152
14,271,156
15,238,154
16,262,164
17,234,157
18,260,166
19,238,153
20,259,165
21,239,151
22,260,163
23,255,175
24,269,175
25,247,202
26,265,200
27,252,232
28,269,226
29,254,237
30,270,231
31,248,237
32,267,233
0,264,119
1,263,117
2,262,117
3,261,117
4,265,117
5,266,117
6,266,117
7,261,119
8,268,119
9,262,122
10,265,122
11,252,134
12,275,135
13,243,151
14,270,154
15,238,159
16,260,160
17,235,161
18,258,162
19,237,160
20,259,160
21,238,159
22,258,159
23,256,174
24,269,174
25,248,202
26,265,200
27,252,232
28,270,227
29,254,237
30,271,232
31,249,237
32,268,233
