0,265,78,-0.043484579771757126
1,263,74,-0.03561751917004585
2,263,74,-0.035648737102746964
3,262,74,-0.035668499767780304
4,263,74,-0.06254007667303085
5,262,74,-0.06255969405174255
6,262,74,-0.06257469207048416
7,257,76,0.009289109148085117
8,257,77,-0.11157027631998062
9,264,82,-0.023105528205633163
10,263,82,-0.05806406959891319
11,241,97,0.09440760314464569
12,251,98,-0.16189533472061157
13,237,127,0.15595296025276184
14,246,132,-0.14727918803691864
15,255,132,0.1375887542963028
16,271,133,-0.04704340919852257
17,259,133,0.13739018142223358
18,277,133,-0.05603064224123955
19,263,130,0.11842139810323715
20,276,129,-0.051293954253196716
21,259,129,0.1270843744277954
22,274,129,-0.04214267432689667
23,228,156,0.0792427510023117
24,235,158,-0.07915081083774567
25,233,200,0.14546462893486023
26,243,202,-0.029010623693466187
27,221,240,0.22615887224674225
28,245,249,0.035511549562215805
29,215,246,0.2310686856508255
30,240,258,0.03993959724903107
31,231,248,0.20332801342010498
32,254,258,-0.004834730178117752
0,265,79,-0.012417550198733807
1,263,75,-0.005636841058731079
2,263,75,-0.005649273749440908
3,262,74,-0.0056523545645177364
4,263,75,-0.03276356682181358
5,262,75,-0.03280790150165558
6,261,75,-0.03284582123160362
7,257,76,0.031016739085316658
8,256,77,-0.09007331728935242
9,263,82,0.005101020447909832
10,263,82,-0.0298872422426939
11,241,98,0.10822635889053345
12,251,99,-0.1479375958442688
13,235,128,0.15251824259757996
14,246,133,-0.1250164657831192
15,244,144,0.11919054388999939
16,271,133,-0.014522844925522804
17,246,148,0.11697284877300262
18,277,133,-0.01980040781199932
19,248,146,0.10083002597093582
20,276,129,-0.017300227656960487
21,248,144,0.10943173617124557
22,274,129,-0.009653016924858093
23,228,156,0.07923093438148499
24,235,157,-0.07914743572473526
25,233,200,0.1286785751581192
26,242,202,-0.03789237141609192
27,221,240,0.1868768185377121
28,245,249,0.01883625239133835
29,215,247,0.18885961174964905
30,240,259,0.02223295532166958
31,234,248,0.15604744851589203
32,253,257,-0.025260627269744873
0,265,79,-0.014639263972640038
1,263,75,-0.007704254239797592
2,262,75,-0.007720356807112694
3,262,75,-0.0077298604883253574
