0,296,104,-0.1470927745103836
1,295,103,-0.14985692501068115
2,294,103,-0.1499025821685791
3,294,103,-0.1499798446893692
4,296,104,-0.1522558480501175
5,296,105,-0.15224796533584595
6,296,105,-0.1522749364376068
7,292,104,-0.13586357235908508
8,295,107,-0.14450344443321228
9,296,104,-0.13767434656620026
10,297,105,-0.1404668539762497
11,290,106,-0.09083911776542664
12,302,112,-0.11761879175901413
13,304,103,-0.07002578675746918
14,322,115,-0.11876669526100159
15,319,99,-0.09763365983963013
16,342,117,-0.13208475708961487
17,321,97,-0.10331247001886368
18,347,118,-0.1423795223236084
19,323,97,-0.11652879416942596
20,347,117,-0.1488630771636963
21,323,98,-0.103330597281456
22,345,117,-0.13493052124977112
23,307,124,0.0033248350955545902
24,311,125,-0.003368779318407178
25,330,130,-0.02755487896502018
26,333,131,-0.0002414881018921733
27,351,133,0.03468745946884155
28,354,134,0.04876662790775299
29,353,134,0.03960363566875458
30,356,135,0.0520784854888916
31,358,130,0.008655263110995293
32,361,132,0.017534375190734863
0,318,99,-0.01239103451371193
1,316,97,-0.003198281629011035
2,316,97,-0.0032397881150245667
3,316,97,-0.003280088072642684
4,316,97,-0.023589052259922028
5,315,97,-0.0236101895570755
6,314,97,-0.023664234206080437
7,312,99,0.038170624524354935
8,310,99,-0.053368937224149704
9,317,101,0.004389689303934574
10,316,101,-0.022333936765789986
11,310,112,0.08001720160245895
12,302,109,-0.09826277196407318
13,327,128,0.07686786353588104
14,319,127,-0.14873717725276947
15,348,131,0.027096258476376534
16,347,129,-0.1643032431602478
17,355,133,0.028124533593654633
18,354,131,-0.18653148412704468
19,357,132,0.009084724821150303
20,356,128,-0.1723717600107193
21,355,133,0.017532652243971825
22,354,127,-0.15929187834262848
23,303,143,0.050385233014822006
24,297,144,-0.05035921558737755
25,331,135,0.02962309494614601
26,315,136,-0.09019357711076736
27,359,138,0.04554511234164238
28,352,138,-0.06303965300321579
29,363,140,0.047073472291231155
30,358,140,-0.061119187623262405
31,367,130,0.011797955259680748
32,362,129,-0.10812113434076309
0,317,101,-0.1299724280834198
1,316,100,-0.1218515932559967
2,315,101,-0.12189437448978424
3,315,101,-0.12193897366523743
4,315,100,-0.1403798609972
5,314,101,-0.14040866494178772
6,313,101,-0.14046162366867065
7,311,102,-0.07343044877052307
8,308,102,-0.1586238294839859
9,315,104,-0.11011406779289246
10,313,104,-0.1347678154706955
11,307,115,-0.024135291576385498
12,293,111,-0.17349043488502502
13,323,132,-0.03547080233693123
14,299,124,-0.21400600671768188
15,342,139,-0.09635596722364426
16,314,131,-0.23961538076400757
17,347,139,-0.10286088287830353
18,317,133,-0.26262030005455017
19,348,138,-0.12109538912773132
20,319,130,-0.2633218467235565
21,346,139,-0.1058555468916893
22,318,131,-0.2412305772304535
23,301,145,0.045605000108480453
24,291,148,-0.04577353224158287
25,321,133,0.0630597248673439
26,294,141,-0.12446422874927521
27,340,146,0.10388871282339096
28,301,156,0.016174236312508583
29,341,150,0.10800902545452118
30,300,159,0.03107529878616333
31,349,145,0.08428023755550385
32,309,157,0.011965489014983177
0,316,100,-0.07354497164487839
1,313,100,-0.06404807418584824
2,313,100,-0.06407817453145981
3,313,100,-0.0641123577952385
4,313,100,-0.08347750455141068
5,312,100,-0.08350547403097153
6,311,100,-0.08354216814041138
7,308,102,-0.016461677849292755
8,307,102,-0.1049375906586647
9,314,102,-0.05445632338523865
10,313,102,-0.08004602789878845
11,305,116,0.023399628698825836
12,295,111,-0.13516618311405182
13,324,128,0.010683419182896614
