0,192,128,0.22029313445091248
1,192,122,0.1983354538679123
2,193,121,0.19829343259334564
3,194,120,0.19814465939998627
4,192,122,0.2198459953069687
5,192,122,0.21993841230869293
6,192,122,0.21982790529727936
7,201,118,0.126587375998497
8,199,121,0.22718384861946106
9,198,129,0.19749407470226288
10,197,131,0.22661294043064117
11,212,130,0.055863264948129654
12,222,137,0.2250080108642578
13,176,152,0.07902567088603973
14,191,165,0.24674494564533234
15,151,132,0.17135953903198242
16,154,152,0.21865755319595337
17,146,124,0.1606462150812149
18,149,144,0.2264256775379181
19,149,122,0.1719234734773636
20,144,144,0.1938624233007431
21,151,126,0.17719922959804535
22,145,148,0.20432768762111664
23,238,209,-0.019260412082076073
24,236,215,0.019000286236405373
25,265,203,-0.011678864248096943
26,225,202,-0.03414323553442955
27,220,223,0.043550144881010056
28,219,228,0.039504121989011765
29,214,228,0.05356413871049881
30,218,231,0.05371343344449997
31,203,218,0.0965004712343216
32,222,230,0.11699423938989639
0,197,133,-0.20489458739757538
1,192,131,-0.2253311425447464
2,193,130,-0.22522135078907013
3,200,126,-0.2253013551235199
4,192,130,-0.22137509286403656
5,192,129,-0.22130848467350006
6,189,130,-0.2213013768196106
7,202,121,-0.23783951997756958
8,194,124,-0.21929900348186493
9,199,133,-0.19909408688545227
10,195,133,-0.19413995742797852
11,210,124,-0.19506609439849854
12,186,133,-0.16286258399486542
13,221,114,-0.12749700248241425
14,179,127,-0.12068653106689453
15,235,113,-0.049083560705184937
16,185,109,-0.07016494125127792
17,240,111,-0.05312417820096016
18,189,104,-0.07278129458427429
19,237,113,-0.06903637945652008
20,191,104,-0.08110938221216202
21,235,115,-0.053418781608343124
22,191,106,-0.0714321881532669
23,221,195,-0.0178433395922184
24,209,204,0.01759912073612213
25,223,152,0.029116570949554443
26,190,197,-0.0133914640173316
27,228,127,0.13678322732448578
28,165,190,0.055372659116983414
29,230,129,0.1489628106355667
30,165,190,0.06538987159729004
31,226,104,0.15820692479610443
32,152,182,0.08552255481481552
0,205,119,-0.13337023556232452
1,204,115,-0.16472682356834412
2,203,115,-0.1647283434867859
3,203,114,-0.16487328708171844
4,207,115,-0.15460555255413055
5,208,115,-0.15451204776763916
6,210,115,-0.15454833209514618
7,207,112,-0.2128816694021225
8,216,112,-0.16652391850948334
9,207,120,-0.13862675428390503
10,211,120,-0.1253650039434433
11,209,118,-0.19139209389686584
12,238,118,-0.12086018174886703
13,180,108,-0.13764791190624237
14,242,112,-0.0029315745923668146
15,199,98,-0.07021796703338623
16,240,114,0.09096651524305344
17,202,94,-0.09086693823337555
18,240,113,0.0843374952673912
19,207,94,-0.10489065200090408
20,240,114,0.08666622638702393
21,207,96,-0.07509201765060425
22,239,115,0.0945386216044426
23,202,214,-0.05288364365696907
24,216,215,0.052379097789525986
25,184,167,0.21879592537879944
26,210,186,0.328553706407547
27,190,163,0.5086852312088013
28,195,172,0.6277689337730408
29,195,167,0.5426434874534607
30,194,173,0.6599996089935303
31,184,146,0.585034966468811
32,186,160,0.6920760869979858
0,196,90,0.04745558276772499
1,195,85,0.012793458066880703
2,193,85,0.012719739228487015
3,192,85,0.012666000053286552
4,201,86,0.022088177502155304
5,203,87,0.02209709770977497
6,206,87,0.02190118283033371
7,191,91,-0.08169212192296982
8,212,94,-0.04153691604733467
9,195,95,0.021984973922371864
10,200,96,0.03410138934850693
11,167,112,-0.13937078416347504
12,238,120,-0.08459118008613586
13,107,94,-0.177976593375206
14,263,124,-0.10544104874134064
15,150,68,-0.25838911533355713
16,270,132,-0.16468624770641327
17,156,60,-0.2996734380722046
18,270,122,-0.19580087065696716
19,163,60,-0.31447750329971313
20,268,123,-0.19581404328346252
21,162,66,-0.26735275983810425
22,261,122,-0.16676582396030426
23,177,214,-0.01465812511742115
24,217,217,0.013584554195404053
25,143,183,0.3466922640800476
26,249,187,0.34134766459465027
27,147,219,0.40575695037841797
28,259,219,0.39540448784828186
29,153,226,0.41883498430252075
30,258,227,0.4074660539627075
31,135,223,0.5188525319099426
32,263,225,0.5241702795028687
0,190,60,0.2102087438106537
1,189,54,0.1691296100616455
2,188,55,0.16904205083847046
3,186,55,0.16902360320091248
4,198,52,0.1779431402683258
5,200,52,0.17803043127059937
6,200,54,0.17785800993442535
7,185,60,0.03103240393102169
8,205,60,0.06928707659244537
9,187,67,0.16947241127490997
10,192,66,0.18110866844654083
11,154,90,-0.06551051139831543
12,230,101,0.00041250832146033645
13,89,79,-0.11549217253923416
14,259,122,-0.07692751288414001
15,133,50,-0.15791474282741547
16,266,127,-0.047955602407455444
17,133,38,-0.1579228639602661
18,267,116,-0.05068926885724068
19,144,39,-0.13328199088573456
20,263,113,-0.042733464390039444
21,144,48,-0.13696925342082977
22,261,112,-0.04226742684841156
23,163,203,0.007499512284994125
24,211,204,-0.008883754722774029
25,135,202,0.37256234884262085
26,257,178,0.22579661011695862
27,135,250,0.23090335726737976
28,270,245,-0.03602399677038193
29,139,256,0.2227482795715332
30,264,255,-0.05562980845570564
31,130,263,0.28034090995788574
32,289,255,-0.0031917530577629805
0,191,54,0.22149816155433655
