20,314,143
21,202,109
22,311,143
23,272,202
24,337,199
25,276,275
26,374,268
27,296,348
28,381,319
29,304,356
30,379,326
31,299,375
32,382,341
0,279,92
1,275,86
2,271,86
3,267,86
4,285,86
5,288,86
6,290,87
7,262,88
8,295,86
9,272,96
10,284,96
11,237,107
12,327,106
13,200,107
14,334,131
15,194,108
16,332,147
17,185,105
18,334,146
19,196,103
20,327,146
21,201,106
22,324,147
23,269,204
24,335,198
25,275,273
26,375,270
27,296,341
28,379,322
29,304,349
30,377,329
31,298,367
32,381,345
0,280,91
1,276,85
2,272,85
3,268,84
4,286,85
5,290,85
6,291,82
7,262,87
8,296,86
9,273,94
10,284,95
11,234,106
12,328,105
13,195,109
14,334,131
15,194,107
16,330,148
17,186,103
18,332,149
19,196,100
20,324,149
21,201,103
22,320,149
23,268,204
24,335,199
25,276,272
26,376,272
27,295,339
28,376,325
29,303,346
30,372,330
31,298,364
32,378,349
0,280,91
1,276,86
2,272,86
3,268,86
4,286,87
5,290,86
6,291,84
7,262,88
8,296,87
9,274,95
10,285,95
11,235,106
12,328,104
13,195,110
14,335,123
15,225,105
16,317,145
17,229,98
18,313,147
19,241,97
20,303,147
21,241,101
22,302,147
23,269,213
24,336,204
25,276,282
26,378,279
27,292,378
28,376,371
29,298,390
30,372,382
31,289,403
32,378,398
0,278,92
1,273,87
2,269,87
3,266,87
4,283,87
5,286,86
6,289,85
7,262,89
8,296,87
9,274,96
10,284,96
11,235,106
12,331,101
13,198,107
14,340,115
15,236,97
16,316,137
17,239,91
18,311,140
19,252,89
20,301,140
21,253,93
22,301,141
23,269,210
24,339,203
25,277,279
26,378,281
27,289,361
28,375,369
29,295,372
30,372,381
31,283,384
32,377,391
0,276,89
1,270,84
2,267,84
3,263,85
4,280,84
5,284,84
6,288,84
7,259,89
8,296,88
9,272,94
10,282,94
11,236,105
12,332,102
13,191,118
14,364,110
15,237,98
16,351,120
17,246,91
18,348,120
19,259,90
20,340,121
21,257,94
22,339,123
23,269,209
24,339,203
25,277,279
26,367,256
27,289,346
28,373,310
29,295,359
30,370,319
31,285,356
32,375,324
0,274,88
1,269,82
2,266,83
3,262,83
4,279,82
5,283,82
6,287,82
7,259,87
8,295,87
9,270,93
10,281,93
11,236,104
12,333,103
13,191,121
14,370,111
15,235,98
16,367,119
17,244,91
18,368,119
19,257,90
20,361,119
21,254,94
22,359,121
23,269,208
24,334,201
25,277,279
26,365,252
27,289,345
28,377,291
29,296,358
30,371,316
31,285,355
32,377,320
0,271,89
1,265,83
2,262,84
3,259,84
4,275,83
5,278,83
6,285,83
7,255,88
8,290,87
9,267,93
10,277,93
11,234,104
12,329,103
13,191,122
14,368,109
15,233,111
16,365,125
17,243,106
18,366,126
19,254,106
20,359,127
21,251,109
22,357,128
23,268,208
24,329,198
25,277,279
26,358,248
27,289,332
28,377,281
29,296,342
30,372,307
31,285,344
32,384,312
0,266,89
1,261,84
2,258,84
3,255,84
4,270,84
5,274,84
6,278,84
7,252,88
8,286,87
9,263,93
10,273,94
11,228,110
12,327,103
13,192,123
14,366,112
15,236,110
16,364,128
17,245,106
18,365,130
19,258,106
20,358,130
21,255,108
22,356,131
23,268,208
24,326,197
25,277,278
26,353,251
27,289,333
28,381,287
29,296,343
30,373,314
31,289,346
32,389,317
0,267,90
1,261,87
2,258,87
3,255,87
4,272,89
5,276,89
6,280,88
7,252,92
8,285,89
9,264,95
10,274,99
11,229,110
12,325,104
13,195,123
14,367,113
15,232,118
16,371,130
17,238,115
18,374,131
19,250,114
20,368,131
21,249,116
22,365,132
23,266,207
24,325,191
25,273,273
26,354,241
27,288,317
28,376,273
29,294,322
30,371,290
31,291,341
32,385,311
0,267,93
1,262,89
2,259,89
3,256,89
4,273,90
5,276,92
6,281,90
7,253,93
8,286,90
9,265,97
10,275,99
11,230,112
12,320,106
13,195,124
14,372,114
15,222,121
16,377,136
17,235,121
18,381,140
19,245,120
20,375,141
21,244,122
22,372,141
23,266,207
24,325,192
25,273,275
26,356,238
27,285,313
28,370,263
29,290,316
30,369,277
31,291,339
32,385,306
0,268,96
1,263,91
2,260,92
3,256,92
4,273,91
5,277,94
6,281,93
7,252,96
8,287,96
9,265,100
10,275,101
11,230,113
12,321,109
13,195,126
14,374,111
15,220,152
16,388,131
17,225,155
18,393,134
19,234,152
20,387,135
21,234,152
22,383,136
23,266,212
24,326,193
25,267,267
26,355,231
27,284,304
28,371,268
29,291,308
30,369,274
31,291,328
32,384,299
0,266,98
1,261,94
2,257,94
3,254,95
4,271,93
5,274,94
6,278,93
7,250,98
8,284,95
9,263,102
10,273,102
11,230,116
12,320,109
13,195,129
14,370,118
15,204,161
16,376,139
17,202,164
18,379,141
19,210,160
20,372,142
21,213,160
22,369,142
23,265,209
24,326,190
25,266,264
26,350,229
27,283,298
28,371,270
29,290,302
30,370,274
31,292,323
32,384,301
0,265,104
1,260,101
2,257,101
3,254,102
4,270,99
5,273,98
6,277,97
7,250,103
8,283,98
9,261,107
10,271,106
11,230,118
12,320,110
13,199,130
14,370,117
15,206,145
16,372,139
17,209,146
18,374,141
19,219,143
20,367,142
21,220,143
22,364,142
23,265,210
24,326,190
25,266,250
26,339,229
27,293,297
28,371,268
29,303,304
30,364,265
31,300,318
32,384,283
0,261,103
1,257,99
2,253,99
3,250,100
4,266,97
5,269,97
6,272,97
7,247,103
8,280,97
9,258,106
10,267,105
11,228,118
12,320,111
13,207,146
14,371,117
15,220,155
16,383,145
17,218,158
18,388,149
19,226,152
20,380,152
21,229,152
22,377,151
23,265,209
24,326,188
25,265,250
26,340,228
27,292,295
28,372,268
29,302,302
30,374,276
31,299,316
32,387,285
0,261,101
1,256,97
2,253,98
3,249,99
4,266,94
5,269,93
6,272,93
7,246,102
8,281,96
9,257,106
10,267,103
11,229,117
12,318,111
13,205,143
14,370,116
15,234,152
16,379,153
17,236,155
18,383,159
19,244,151
20,377,163
21,245,150
22,374,162
23,265,210
24,326,189
25,265,257
26,343,231
27,294,303
28,379,272
29,305,314
30,382,280
31,300,322
32,391,287
0,261,101
1,255,96
2,252,97
3,249,98
4,265,94
5,268,93
6,274,93
7,245,102
8,281,96
9,257,105
10,267,103
11,229,116
12,317,111
13,205,141
14,369,116
15,235,151
16,376,157
17,237,154
18,378,163
19,245,149
20,370,168
21,247,149
22,368,167
23,265,210
24,326,189
25,265,258
26,342,232
27,301,305
28,382,274
29,311,312
30,385,281
31,314,325
32,392,288
0,255,104
1,251,99
2,248,100
3,245,101
4,259,96
5,262,95
6,266,94
7,243,104
8,274,96
9,252,108
10,261,105
11,225,124
12,315,108
13,204,141
14,366,116
15,234,148
16,375,155
17,231,150
18,378,160
19,239,145
20,369,164
21,242,146
22,367,163
23,265,213
24,326,192
25,264,261
26,336,233
27,309,306
28,382,275
29,322,313
30,386,282
31,320,324
32,391,283
0,252,103
1,248,99
2,245,99
3,243,100
4,256,96
5,260,95
6,263,94
7,242,104
8,271,96
9,249,108
10,257,105
11,224,126
12,311,108
13,204,134
14,359,118
15,219,134
16,369,156
17,214,136
18,371,162
19,222,130
20,366,164
21,226,131
22,364,163
23,265,217
24,324,195
25,265,275
26,339,234
27,307,344
28,385,276
29,318,354
30,389,283
31,314,359
32,390,284
0,254,103
1,250,98
2,247,99
3,244,100
4,259,96
5,262,95
6,265,94
7,242,103
8,273,94
9,251,107
10,260,105
11,224,124
12,312,100
13,211,139
14,348,118
15,232,137
16,332,154
17,230,138
18,330,159
19,240,131
20,320,162
21,243,131
22,319,161
23,265,213
24,324,190
25,265,268
26,332,234
27,304,336
28,366,282
29,317,347
30,371,290
31,311,350
32,378,297
0,255,104
1,251,100
2,248,101
3,245,101
4,259,97
5,262,96
6,266,94
7,243,104
8,273,94
9,252,108
10,261,105
11,225,124
12,312,100
13,214,140
14,342,118
15,230,137
16,327,153
17,229,139
18,325,158
19,239,131
20,316,160
21,242,131
22,315,160
23,266,212
24,324,189
25,266,265
26,333,233
27,303,334
28,366,279
29,316,341
30,372,283
31,308,344
32,377,294
0,256,99
1,253,94
2,250,95
3,248,95
4,260,92
5,263,91
6,267,90
7,245,99
8,274,91
9,254,103
10,261,101
11,225,123
12,312,101
13,212,139
14,344,122
15,224,137
16,337,148
17,220,139
18,338,152
19,228,131
20,329,153
21,232,131
22,328,152
23,266,210
24,323,188
25,265,256
26,328,225
27,304,292
28,357,264
29,315,296
30,360,269
31,310,313
32,366,286
0,256,98
1,252,93
2,250,94
3,248,94
4,260,91
5,263,90
6,266,90
7,245,98
8,273,91
9,254,103
10,261,101
11,225,123
12,310,102
13,217,140
14,340,129
15,221,136
16,332,149
17,215,137
18,333,152
19,224,128
20,324,153
21,228,129
22,322,152
23,266,208
24,322,188
25,265,243
26,331,216
27,303,277
28,356,252
29,314,280
30,349,254
31,313,303
32,366,280
0,262,98
1,259,93
2,256,94
3,254,94
4,267,91
5,270,90
6,272,90
7,250,98
8,279,91
9,258,103
10,266,101
11,225,123
12,311,106
13,196,133
14,348,139
15,150,126
16,367,152
17,130,125
18,374,153
19,135,119
20,367,153
21,145,121
22,363,153
23,266,210
24,323,190
25,263,248
26,356,201
27,306,277
28,351,246
29,315,277
30,345,250
31,321,308
32,366,283
0,262,96
1,259,91
2,256,91
3,253,92
4,267,89
5,270,88
6,275,88
7,250,96
8,279,91
9,258,101
10,266,99
11,225,122
12,311,108
13,193,129
14,353,138
15,151,127
16,366,152
17,132,125
18,372,153
19,138,120
20,364,153
21,147,122
22,360,154
23,266,208
24,325,190
25,262,250
26,354,206
27,305,281
28,352,248
29,314,280
30,347,250
31,320,311
32,368,284
0,261,94
1,258,89
2,256,91
3,253,92
4,266,87
5,269,86
6,274,87
7,250,94
8,278,90
9,257,100
10,266,98
11,224,117
12,311,109
13,195,129
14,359,143
15,166,129
16,371,153
17,151,127
18,377,153
19,156,122
20,368,153
21,163,123
22,364,154
23,266,209
24,325,190
25,259,258
26,352,197
27,304,280
28,349,244
29,310,278
30,350,254
31,318,307
32,369,273
0,261,90
1,258,85
2,256,86
3,253,86
4,266,84
5,269,83
6,274,83
7,250,91
8,279,87
9,257,96
10,266,95
11,224,115
12,312,112
13,190,132
14,361,151
15,113,126
16,370,164
17,91,126
18,377,164
19,105,120
20,366,165
21,117,121
22,362,166
23,265,209
24,325,190
25,257,257
26,351,199
27,304,278
28,352,246
29,310,276
30,350,252
31,318,304
32,370,270
0,262,88
1,259,83
2,257,84
3,254,84
4,266,80
5,270,81
6,272,81
7,251,90
8,278,86
9,259,95
10,266,90
11,224,116
12,311,112
13,191,141
14,366,146
15,125,127
16,390,158
17,102,127
18,399,158
19,105,120
20,392,155
21,116,121
22,387,156
23,266,209
24,322,190
25,250,239
26,347,189
27,282,263
28,350,238
29,290,266
30,348,247
31,282,279
32,357,259
0,262,89
1,259,84
2,256,85
3,254,86
4,266,81
5,269,82
6,272,82
7,250,91
8,278,86
9,259,95
10,266,91
11,224,116
12,311,112
13,204,143
14,368,144
15,152,131
16,392,157
17,131,130
18,402,158
19,111,123
20,394,155
21,118,124
22,390,155
23,266,207
24,323,189
25,253,234
26,345,193
27,275,263
28,346,238
29,282,266
30,343,246
31,273,277
32,353,256
0,261,95
1,257,91
2,254,92
3,251,92
4,265,89
5,267,89
6,270,88
7,248,97
8,276,91
9,258,100
10,266,98
11,223,117
12,311,112
13,231,169
14,352,146
15,245,180
16,344,165
17,243,185
18,345,167
19,252,178
20,334,168
21,254,176
22,331,167
23,267,206
24,323,189
25,241,213
26,325,192
27,259,259
28,341,237
29,269,265
30,343,244
31,257,278
32,345,261
0,261,95
1,255,91
2,253,92
3,250,92
4,263,90
5,266,89
6,268,89
7,247,98
8,274,92
9,258,100
10,266,98
11,225,119
12,311,111
13,241,176
14,348,147
15,267,191
16,334,166
17,268,196
18,334,169
19,278,190
20,323,169
21,279,188
22,320,169
23,270,206
24,323,190
25,240,211
26,315,192
27,260,261
28,340,235
29,271,269
30,344,243
31,256,276
32,344,255
0,263,104
1,259,104
2,257,104
3,256,105
4,265,101
5,267,101
6,269,100
7,254,108
8,274,100
9,261,107
10,267,104
11,242,124
12,305,111
13,230,171
14,322,151
15,234,175
16,317,163
17,241,180
18,321,165
19,270,170
20,312,160
21,259,168
22,310,159
23,283,205
24,319,192
25,267,203
26,310,193
27,308,243
28,343,236
29,320,249
30,346,242
31,308,250
32,350,251
0,267,102
1,263,102
2,261,102
3,259,103
4,269,100
5,271,99
6,273,99
7,256,107
8,277,100
9,264,106
10,270,104
11,244,127
12,306,112
13,241,174
14,330,152
15,240,186
16,331,163
17,235,193
18,335,165
19,245,184
20,326,162
21,248,181
22,323,161
23,283,203
24,319,191
25,268,210
26,311,195
27,307,246
28,344,236
29,319,254
30,348,242
31,305,251
32,352,252
0,262,102
1,258,100
2,256,100
3,254,101
4,264,99
5,266,99
6,267,98
7,253,104
8,275,98
9,264,105
10,270,103
11,240,121
12,306,111
13,232,165
14,335,139
15,240,175
16,334,138
17,237,180
18,338,134
19,244,172
20,328,134
21,247,170
22,323,135
23,278,199
24,317,186
25,242,216
26,314,190
27,280,253
28,344,236
29,292,259
30,349,244
31,277,265
32,355,254
0,259,103
1,258,99
2,255,100
3,253,100
4,265,101
5,266,101
6,265,98
7,250,104
8,275,101
9,264,107
10,265,106
11,231,121
12,307,112
13,229,163
14,340,136
15,238,170
16,338,139
17,236,174
18,343,137
19,242,167
20,332,136
21,245,166
22,326,137
23,272,199
24,316,189
25,246,214
26,316,192
27,274,256
28,340,237
29,286,264
30,344,245
31,266,270
32,341,253
0,251,105
1,248,101
2,246,102
3,245,102
4,254,101
5,255,101
6,255,99
7,239,104
8,261,100
9,251,112
10,256,110
11,223,123
12,299,112
13,221,168
14,335,137
15,233,191
16,337,143
17,224,196
18,341,144
19,232,191
20,334,141
21,238,190
22,331,143
23,267,215
24,310,203
25,249,214
26,318,194
27,266,258
28,345,237
29,275,264
30,350,245
31,258,272
32,354,255
0,252,104
1,249,101
2,247,101
3,245,102
4,255,100
5,257,100
6,258,99
7,241,102
8,262,99
9,252,110
10,257,109
11,223,122
12,301,108
13,220,166
14,334,128
15,233,196
16,332,145
17,232,202
18,334,145
19,239,197
20,327,147
21,241,195
22,325,148
23,267,215
24,310,202
25,238,217
26,319,197
27,254,258
28,349,238
29,276,264
30,356,245
31,255,279
32,353,258
0,256,111
1,252,106
2,251,106
3,250,106
4,256,105
5,257,105
6,258,104
7,244,106
8,264,104
9,256,114
10,259,113
11,229,124
12,313,110
13,220,170
14,343,125
15,245,188
16,332,148
17,256,192
18,328,153
19,264,187
20,321,158
21,264,186
22,321,158
23,275,210
24,323,194
25,231,218
26,308,190
27,256,258
28,340,228
29,271,262
30,348,233
31,253,280
32,343,252
0,256,113
1,254,107
2,254,107
3,253,107
4,258,108
5,258,107
6,260,107
7,250,107
8,266,106
9,259,115
10,260,116
11,240,125
12,311,115
13,228,170
14,324,126
15,254,185
16,305,159
17,259,189
18,302,165
19,265,184
20,295,168
21,264,184
22,297,167
23,280,199
24,323,188
25,230,207
26,299,193
27,263,250
28,332,230
29,276,257
30,339,234
31,256,265
32,332,251
0,266,118
1,264,110
2,263,110
3,258,111
4,270,109
5,271,109
6,272,112
7,254,111
8,278,109
9,266,121
10,272,121
11,240,126
12,324,123
13,225,159
14,352,128
15,246,149
16,326,158
17,248,146
18,313,163
19,256,141
20,307,165
21,257,144
22,311,164
23,284,201
24,334,192
25,238,211
26,297,203
27,265,266
28,297,256
29,279,277
30,301,267
31,257,279
32,286,274
0,266,116
1,263,110
2,261,111
3,258,111
4,266,111
5,267,111
6,269,112
7,254,110
8,277,110
9,265,119
10,271,119
11,242,126
12,321,121
13,234,153
14,334,136
15,245,143
16,317,158
17,244,142
18,314,162
19,252,137
20,308,164
21,253,138
22,309,163
23,286,200
24,330,191
25,237,218
26,286,209
27,266,270
28,308,261
29,280,279
30,315,270
31,260,289
32,305,283
0,265,128
1,264,122
2,262,120
3,260,120
4,265,123
5,266,123
6,267,123
7,271,118
8,274,121
9,269,128
10,270,130
11,288,125
12,294,128
13,260,146
14,285,165
15,243,139
16,270,165
17,227,140
18,269,166
19,228,135
20,268,164
21,234,135
22,270,164
23,310,196
24,319,196
25,288,217
26,286,227
27,284,270
28,290,276
29,293,282
30,296,285
31,260,288
32,274,293
0,271,120
1,273,122
2,275,118
3,277,117
4,268,119
5,267,118
6,267,118
7,284,116
8,269,118
9,277,120
10,271,127
11,314,125
12,261,138
13,360,138
14,232,156
15,387,125
16,209,153
17,396,122
18,204,150
19,392,117
20,203,143
21,388,120
22,207,144
23,319,179
24,289,192
25,340,213
26,280,233
27,292,240
28,287,265
29,292,239
30,290,278
31,279,263
32,294,284
0,273,120
1,271,119
2,271,118
3,271,117
4,272,118
5,273,117
6,274,117
7,273,116
8,277,116
9,276,120
10,276,124
11,290,124
12,304,136
13,269,125
14,298,141
15,272,120
16,269,148
17,267,120
18,269,149
19,279,117
20,251,147
21,284,118
22,248,147
23,305,200
24,323,196
25,295,209
26,301,217
27,297,242
28,301,258
29,306,258
30,306,273
31,281,266
32,297,269
0,271,113
1,269,111
2,268,111
3,267,110
4,271,110
5,272,110
6,273,109
7,269,109
8,276,108
9,274,114
10,275,115
11,273,116
12,300,120
13,255,130
14,303,142
15,232,123
16,279,128
17,224,124
18,284,122
19,231,119
20,275,120
21,236,120
22,265,122
23,302,199
24,321,197
25,303,203
26,307,206
27,293,244
28,292,250
29,301,257
30,292,266
31,279,253
32,277,257
0,270,110
1,268,107
2,267,107
3,266,106
4,270,107
5,271,106
6,272,106
7,268,106
8,276,105
9,272,112
10,274,112
11,267,115
12,300,117
13,248,132
14,306,144
15,229,124
16,281,129
17,222,124
18,294,124
19,229,119
20,287,122
21,233,120
22,276,124
23,300,199
24,321,198
25,302,203
26,310,204
27,291,247
28,292,248
29,299,258
30,292,264
31,277,253
32,277,255
0,233,116
1,232,108
2,234,107
3,236,106
4,228,108
5,227,108
6,226,107
7,244,102
8,230,103
9,242,118
10,237,119
11,263,117
12,264,99
13,249,158
14,277,118
15,224,152
16,296,100
17,215,154
18,302,94
19,217,147
20,303,92
21,222,148
22,302,96
23,305,197
24,303,193
25,287,218
26,284,223
27,309,276
28,303,279
29,321,289
30,312,288
31,292,288
32,287,297
0,198,110
1,197,105
2,197,103
3,198,101
4,196,110
5,196,112
6,196,114
7,204,101
8,201,118
9,205,110
10,204,117
11,222,101
12,235,143
13,224,82
14,274,152
15,199,95
16,274,143
17,193,98
18,279,139
19,191,97
20,274,140
21,194,97
22,272,140
23,325,114
24,330,141
25,389,116
26,393,135
27,464,120
28,464,135
29,475,120
30,475,129
31,495,118
32,494,154
0,199,118
1,197,113
2,197,110
3,198,108
4,196,119
5,196,121
6,196,123
7,203,105
8,201,125
9,205,114
10,205,122
11,222,96
12,229,146
13,229,78
14,260,155
15,202,88
16,238,143
17,197,88
18,235,139
19,194,89
20,230,139
21,197,91
22,233,139
23,318,109
24,320,142
25,364,107
26,358,140
27,437,117
28,431,135
29,446,119
30,442,130
31,474,114
32,463,150
0,212,106
1,208,109
2,210,102
3,209,100
4,207,109
5,207,112
6,206,114
7,211,100
8,209,119
9,219,104
10,218,112
11,238,87
12,237,146
13,262,65
14,272,164
15,244,69
16,261,152
17,242,69
18,261,149
19,238,73
20,256,147
21,240,75
22,259,146
23,339,103
24,337,139
25,370,105
26,369,128
27,439,116
28,439,135
29,449,119
30,450,132
31,471,109
32,471,144
0,227,93
1,225,92
2,226,90
3,225,90
4,224,99
5,222,96
6,222,98
7,226,89
8,225,104
9,233,91
10,231,97
11,248,79
12,247,132
13,261,59
14,268,149
15,239,56
16,238,122
17,235,53
18,232,114
19,231,59
20,229,114
21,234,58
22,233,114
23,348,95
24,348,124
25,356,87
26,373,114
27,414,98
28,414,110
29,423,100
30,422,107
31,440,95
32,432,120
0,213,104
1,209,101
2,209,99
3,209,97
4,210,107
5,210,108
6,210,111
7,212,96
8,215,116
9,219,102
10,220,109
11,231,79
12,244,148
13,230,64
14,271,167
15,209,86
16,275,150
17,205,91
18,283,144
19,204,92
20,276,142
21,208,91
22,275,143
23,325,99
24,327,142
25,359,100
26,373,148
27,425,117
28,429,144
29,438,122
30,438,138
31,451,111
32,442,159
0,187,136
1,188,128
2,188,124
3,188,119
4,190,139
5,190,144
6,191,149
7,194,115
8,198,156
9,209,124
10,211,139
11,238,87
12,248,176
13,293,68
14,312,191
15,304,75
16,349,192
17,312,76
18,363,194
19,301,81
20,357,191
21,299,84
22,352,185
23,369,103
24,369,156
25,440,103
26,428,156
27,511,125
28,484,150
29,521,131
30,494,144
31,550,123
32,517,165
0,193,125
1,189,121
2,189,118
3,189,116
4,190,128
5,190,131
6,191,134
7,196,113
8,198,139
9,208,121
10,208,131
11,237,87
12,246,171
13,280,61
14,300,191
15,294,66
16,335,193
17,302,65
18,348,195
19,294,70
20,343,192
21,292,72
22,339,188
23,363,103
24,366,153
25,439,103
26,431,158
27,512,127
28,494,151
29,523,131
30,506,145
31,548,130
32,522,170
0,204,126
1,198,122
2,198,119
3,199,116
4,198,130
5,197,133
6,197,136
7,204,115
8,203,142
9,212,121
10,212,132
11,239,91
12,246,171
13,266,59
14,300,195
15,239,58
16,330,205
17,235,57
18,341,208
19,225,61
20,336,207
21,228,63
22,333,202
23,363,108
24,363,155
25,438,103
26,422,160
27,502,127
28,477,151
29,509,132
30,485,145
31,538,129
32,507,166
0,204,127
1,198,124
2,198,121
3,198,119
4,197,130
5,197,134
6,198,137
7,204,117
8,203,143
9,213,124
10,212,134
11,241,92
12,247,172
13,271,58
14,300,199
15,239,59
16,332,203
17,233,58
18,345,205
19,224,61
20,341,203
21,227,63
22,338,198
23,366,111
24,364,160
25,446,107
26,429,174
27,506,137
28,489,165
29,509,141
30,497,159
31,540,144
32,519,178
0,201,128
1,195,124
2,195,122
3,195,119
4,196,130
5,196,134
6,196,138
7,201,117
8,203,148
9,208,125
10,211,134
11,241,91
12,246,179
13,272,56
14,301,198
15,258,58
16,334,190
17,256,59
18,347,189
19,246,62
20,342,185
21,248,64
22,339,183
23,366,110
24,364,160
25,436,101
26,430,155
27,501,126
28,491,147
29,507,133
30,498,143
31,537,124
32,523,151
0,200,125
1,193,122
2,193,120
3,193,117
4,194,130
5,195,133
6,195,137
7,198,115
8,203,147
9,207,125
10,210,131
11,241,85
12,246,179
13,281,43
14,302,192
15,242,39
16,336,183
17,228,39
18,349,181
19,221,41
20,343,178
21,224,43
22,340,175
23,365,106
24,364,155
25,430,95
26,429,148
27,496,119
28,489,139
29,501,127
30,495,136
31,531,114
32,521,143
0,205,138
1,197,138
2,197,136
3,197,134
4,198,144
5,198,147
6,198,150
7,201,135
8,204,158
9,212,136
10,213,144
11,241,109
12,247,187
13,279,76
14,304,203
15,254,66
16,347,187
17,249,63
18,363,182
19,241,64
20,359,180
21,243,67
22,354,176
23,369,118
24,369,164
25,434,110
26,429,161
27,498,123
28,485,145
29,505,128
30,492,140
31,532,118
32,513,154
0,189,134
1,181,134
2,181,133
3,181,131
4,181,141
5,181,144
6,181,147
7,187,133
8,194,157
9,198,134
10,198,142
11,233,104
12,242,188
13,284,76
14,304,194
15,316,76
16,359,180
17,330,73
18,378,180
19,323,78
20,375,173
21,319,82
22,368,169
