0,248,86,0.26062366366386414
1,247,83,0.24052298069000244
2,246,83,0.24056467413902283
3,245,83,0.24055039882659912
4,249,83,0.25006741285324097
5,250,82,0.250019371509552
6,251,82,0.24994423985481262
7,245,85,0.15457728505134583
8,253,84,0.19443681836128235
9,247,90,0.23130513727664948
10,249,90,0.2425316572189331
11,243,105,0.05407349765300751
12,265,103,0.20926964282989502
13,239,134,0.1331198364496231
14,263,129,0.30291780829429626
15,230,136,0.30560243129730225
16,244,136,0.40169429779052734
17,226,136,0.3207548260688782
18,240,138,0.4216158986091614
19,226,133,0.317415714263916
20,236,136,0.41832149028778076
21,228,133,0.30902695655822754
22,237,135,0.4018884003162384
23,266,157,-0.07511617988348007
24,278,155,0.07512057572603226
25,255,198,-0.11638477444648743
26,264,194,0.06795914471149445
27,260,250,-0.16261924803256989
28,295,224,0.08243311196565628
29,266,259,-0.16745533049106598
30,301,229,0.08270131796598434
31,244,258,-0.19516046345233917
32,286,241,0.06985437870025635
0,247,86,0.2619765102863312
1,247,83,0.24105806648731232
2,246,83,0.2411038726568222
3,245,83,0.2410927414894104
4,249,83,0.2502138316631317
5,250,82,0.25016388297080994
6,251,82,0.2500939667224884
7,245,85,0.15451915562152863
8,253,84,0.19246378540992737
9,247,90,0.23236083984375
10,249,89,0.24296653270721436
11,242,105,0.0600556954741478
12,265,103,0.2089838981628418
13,239,135,0.14477504789829254
14,263,128,0.3208276629447937
15,229,136,0.31630417704582214
16,244,130,0.4433952867984772
17,225,134,0.3330422341823578
18,240,131,0.46540454030036926
19,226,132,0.32757964730262756
20,236,130,0.4607985317707062
21,228,132,0.3191974461078644
22,237,129,0.44394752383232117
23,267,157,-0.07442641258239746
24,278,154,0.07445774972438812
25,255,198,-0.12986840307712555
26,265,193,0.06701809167861938
27,260,251,-0.2040826678276062
28,295,225,0.061545539647340775
29,266,259,-0.21223203837871552
30,302,230,0.05899421498179436
31,243,258,-0.2515812814235687
32,289,239,0.04014073684811592
0,247,86,0.2615515887737274
1,247,83,0.2401420921087265
2,246,83,0.24018962681293488
3,245,83,0.24018065631389618
4,249,83,0.2489078789949417
5,250,82,0.2488543838262558
6,251,82,0.24879129230976105
7,245,85,0.15235821902751923
8,253,84,0.188822939991951
9,247,90,0.2317914068698883
10,249,89,0.24202166497707367
11,242,105,0.059714049100875854
12,265,102,0.20718951523303986
13,239,135,0.14460046589374542
14,263,128,0.32139647006988525
15,229,136,0.3157445788383484
16,244,129,0.44368690252304077
17,225,134,0.33237481117248535
18,240,129,0.46586331725120544
19,226,131,0.32703664898872375
20,234,129,0.4609973728656769
21,227,132,0.3186797797679901
22,237,128,0.44412869215011597
23,267,157,-0.0740455612540245
24,279,153,0.07409065216779709
25,255,198,-0.13216395676136017
26,265,193,0.06658891588449478
27,260,251,-0.20500151813030243
28,295,225,0.05927521362900734
29,266,259,-0.2129295915365219
30,303,231,0.056723520159721375
31,242,258,-0.2524562478065491
32,289,239,0.0371960885822773
0,247,86,0.2543628513813019
1,247,83,0.23259687423706055
2,246,83,0.2326415777206421
3,245,83,0.23263362050056458
4,249,83,0.24102824926376343
5,250,82,0.2409733533859253
6,251,82,0.24091213941574097
7,245,85,0.1446915864944458
8,253,84,0.1803564429283142
9,247,90,0.22480256855487823
10,249,89,0.23468716442584991
11,242,105,0.056251026690006256
12,265,102,0.20077641308307648
13,239,135,0.1442921757698059
14,263,127,0.31761103868484497
15,229,135,0.3135448098182678
16,244,129,0.4367736577987671
17,225,134,0.33163514733314514
18,240,129,0.4590807855129242
19,225,131,0.32526618242263794
20,234,128,0.45407673716545105
21,227,131,0.3164205551147461
22,237,128,0.4371436834335327
23,267,157,-0.07361573725938797
24,279,153,0.07366631180047989
25,256,198,-0.12930791079998016
26,265,193,0.0640619695186615
27,260,250,-0.19441261887550354
28,295,225,0.05356530100107193
29,266,259,-0.20141606032848358
30,303,231,0.05071847513318062
31,242,258,-0.23863160610198975
32,289,239,0.029839469119906425
0,245,86,0.26064497232437134
1,245,83,0.23882952332496643
2,244,83,0.23888027667999268
3,244,83,0.23886162042617798
4,247,83,0.24854245781898499
5,248,82,0.24847954511642456
6,249,82,0.24842210114002228
7,244,85,0.15014022588729858
8,251,84,0.1922045797109604
9,245,90,0.23086385428905487
10,247,89,0.24244189262390137
11,242,105,0.06088615581393242
12,264,102,0.2118280678987503
13,240,135,0.15036126971244812
14,264,128,0.3243827223777771
15,229,137,0.32719898223876953
16,247,129,0.43596965074539185
17,225,136,0.34444764256477356
18,244,130,0.45702511072158813
19,225,133,0.34070059657096863
20,239,128,0.4513194262981415
