0,175,153,0.11341983079910278
1,174,150,0.08522940427064896
2,173,150,0.08519688993692398
3,172,151,0.08516743034124374
4,177,150,0.09559275954961777
5,178,150,0.09555985778570175
6,180,150,0.09546291083097458
7,171,153,-0.012416169047355652
8,183,152,0.0325639434158802
9,174,156,0.08235328644514084
10,178,156,0.09522304683923721
11,163,173,-0.084206722676754
12,195,170,0.04401358962059021
13,158,204,-0.03653361648321152
14,189,196,0.08409270644187927
15,157,203,0.09274497628211975
16,177,204,0.12438121438026428
17,155,202,0.09440349042415619
18,174,207,0.13485580682754517
19,157,201,0.09801240265369415
20,173,205,0.1280568540096283
21,157,199,0.09694397449493408
22,173,203,0.12213832885026932
23,176,229,-0.05038470774888992
24,194,227,0.050412241369485855
25,166,263,-0.01564617082476616
26,182,257,0.11211354285478592
27,154,297,0.035884518176317215
28,188,291,0.16385574638843536
29,162,307,0.04092906042933464
30,190,294,0.1692029982805252
31,153,297,0.023499729111790657
32,186,297,0.15869846940040588
0,175,153,0.10711102187633514
1,174,150,0.07881946861743927
2,173,150,0.07879334688186646
3,172,151,0.07876930385828018
4,177,150,0.08862098306417465
5,178,150,0.08858072757720947
6,180,150,0.08849692344665527
7,171,153,-0.01810694858431816
8,182,152,0.02439676783978939
9,174,156,0.0764920562505722
10,178,156,0.08872382342815399
11,162,173,-0.08489647507667542
12,194,169,0.037718452513217926
13,157,201,-0.043985553085803986
14,187,193,0.06105121225118637
15,156,195,0.0719362273812294
16,173,199,0.0801551342010498
17,154,194,0.07172419130802155
18,170,201,0.09018631279468536
19,157,191,0.07765175402164459
20,170,199,0.08527838438749313
21,157,193,0.07694941014051437
22,170,198,0.07866775244474411
23,175,229,-0.049835432320833206
24,193,227,0.04984276741743088
25,166,263,0.007306462619453669
26,181,257,0.14525531232357025
27,153,296,0.01973581314086914
28,188,291,0.17191746830940247
29,155,300,0.02043221704661846
30,190,293,0.17527389526367188
31,152,297,0.0009712534374557436
32,186,297,0.1650557518005371
0,175,152,0.07658160477876663
1,173,149,0.04706917330622673
2,172,149,0.04706162214279175
3,171,150,0.04706146940588951
4,177,149,0.06051989644765854
5,178,149,0.06047401577234268
6,179,149,0.060383472591638565
7,170,152,-0.04892254248261452
8,182,151,0.009548299945890903
9,174,155,0.04681956395506859
10,177,154,0.06367776542901993
11,162,172,-0.10799870640039444
12,192,167,0.03840591385960579
13,155,195,-0.05888296291232109
14,183,183,0.12121976912021637
15,154,175,0.0678853839635849
16,168,173,0.21133166551589966
17,150,172,0.07038150727748871
18,165,171,0.2306019812822342
19,153,170,0.0736335963010788
20,164,170,0.22158847749233246
21,154,171,0.07284402847290039
22,164,171,0.21012869477272034
23,174,229,-0.05240120366215706
24,192,227,0.05233301222324371
25,166,263,0.008947957307100296
26,180,258,0.1448804885149002
27,153,296,0.00877454224973917
28,188,291,0.16570810973644257
29,154,300,0.009179236367344856
30,190,294,0.1670905351638794
31,151,298,-0.00823618657886982
32,186,298,0.1565435528755188
0,165,149,0.05100994557142258
1,164,146,0.02275424264371395
2,164,146,0.022744858637452126
3,163,146,0.022752325981855392
4,167,145,0.04196891188621521
5,168,145,0.04195622727274895
6,169,145,0.04188790172338486
7,165,148,-0.06684182584285736
8,173,148,0.014761446975171566
9,166,153,0.02266034670174122
10,168,152,0.04718814045190811
11,162,168,-0.12595289945602417
12,191,164,0.03977181389927864
13,155,189,-0.14342616498470306
14,183,187,0.08631236106157303
15,154,165,-0.08404555916786194
16,170,186,0.09956397116184235
17,151,159,-0.09321557730436325
18,170,186,0.11164068430662155
19,153,157,-0.08435574173927307
20,169,185,0.10250265151262283
21,155,161,-0.07864002138376236
22,168,185,0.09658736735582352
23,173,225,-0.052481167018413544
24,191,224,0.052396707236766815
25,165,262,0.026779484003782272
26,180,256,0.14104358851909637
27,154,294,-0.011809563264250755
28,188,291,0.08661691099405289
29,154,297,-0.016654862090945244
30,190,293,0.08044389635324478
31,150,296,-0.04249922186136246
32,186,298,0.058607738465070724
0,162,143,0.049169160425662994
1,161,140,0.020663999021053314
2,161,140,0.02063339576125145
3,160,140,0.02062862552702427
4,163,139,0.0406862236559391
5,164,138,0.040682654827833176
6,165,138,0.04060714691877365
7,162,142,-0.06678835302591324
8,172,140,0.017444433644413948
9,163,147,0.02212962694466114
10,165,146,0.047867342829704285
11,162,161,-0.12016725540161133
12,190,158,0.04622667282819748
13,153,177,-0.14231990277767181
14,184,178,0.12418625503778458
15,154,156,-0.08222838491201401
16,172,171,0.20555056631565094
17,152,150,-0.08882712572813034
18,172,168,0.22390125691890717
19,155,150,-0.0864061713218689
20,169,162,0.2181912511587143
21,156,152,-0.07914789766073227
22,168,166,0.2049688845872879
23,172,220,-0.05050167441368103
24,190,218,0.0503864549100399
25,165,259,0.04381822794675827
26,180,255,0.10959950089454651
27,154,292,0.04029162600636482
28,189,291,0.06530613452196121
29,154,296,0.03854319080710411
30,191,294,0.06066570803523064
31,150,292,0.014157101511955261
32,186,298,0.0355319045484066
0,165,134,0.06379315257072449
1,164,130,0.0354929082095623
2,163,130,0.03543558716773987
3,162,131,0.03543223440647125
4,166,129,0.05646118149161339
5,167,129,0.056440260261297226
6,168,128,0.05636022984981537
7,163,133,-0.0663895457983017
8,172,130,0.007986187003552914
9,165,138,0.02914569526910782
10,168,137,0.06045128032565117
11,160,155,-0.07861494272947311
12,190,151,0.011883070692420006
13,153,168,-0.02322862111032009
14,187,165,0.10204573720693588
15,154,149,0.08161094039678574
16,186,153,0.1911628246307373
17,153,144,0.08879857510328293
18,188,151,0.20620961487293243
19,157,143,0.08217320591211319
20,187,150,0.20372501015663147
21,158,145,0.08268631994724274
22,185,151,0.19301213324069977
23,171,214,-0.035495541989803314
24,189,213,0.035376470535993576
25,165,255,0.01276670303195715
26,181,250,0.07467319071292877
27,153,291,0.0038737852592021227
28,189,289,0.06361932307481766
29,152,295,0.0033782736863940954
30,191,294,0.062336042523384094
31,150,291,-0.02111686021089554
32,187,295,0.03985987603664398
0,166,123,0.11766961216926575
1,165,120,0.08858992904424667
2,164,120,0.08860251307487488
3,164,121,0.08860033005475998
4,168,120,0.09656959772109985
5,169,119,0.09655192494392395
6,170,119,0.09644345194101334
7,164,124,-0.007159452885389328
8,174,123,0.023692157119512558
9,166,128,0.08894667029380798
10,169,127,0.09893307834863663
11,160,148,-0.02877664566040039
12,190,144,0.02177705429494381
13,149,152,0.07439693808555603
14,189,143,0.13331559300422668
15,157,135,0.2163013368844986
16,185,126,0.28464922308921814
17,158,127,0.23259608447551727
18,186,123,0.30899757146835327
19,160,130,0.2231038361787796
20,185,122,0.3018016517162323
21,160,131,0.21720217168331146
22,182,124,0.28661707043647766
23,169,208,-0.021392714232206345
24,188,207,0.021105021238327026
25,164,250,0.014108722098171711
26,183,248,0.06509491801261902
27,153,289,-0.008400610648095608
28,190,289,0.04251692444086075
29,152,293,-0.009893788956105709
30,191,293,0.04060078412294388
31,150,291,-0.02150910533964634
32,188,294,0.021893393248319626
0,167,114,0.1178174614906311
1,166,109,0.09138286113739014
2,165,109,0.0913897454738617
3,164,110,0.09138672053813934
4,168,108,0.09864065051078796
5,170,108,0.09862400591373444
6,171,108,0.09851596504449844
7,164,115,0.003744470188394189
8,174,112,0.032557424157857895
9,167,119,0.0911676362156868
10,170,119,0.09993546456098557
11,160,138,-0.01578478142619133
12,189,136,0.02267616055905819
13,150,137,0.052774492651224136
14,188,128,0.117202527821064
15,160,111,0.14738692343235016
16,180,111,0.2322569191455841
17,161,104,0.1539893001317978
18,180,107,0.24784883856773376
19,164,104,0.1456376165151596
20,178,108,0.2386847585439682
21,165,108,0.14677540957927704
22,176,109,0.23179826140403748
23,169,200,-0.010055974125862122
24,188,200,0.009758737869560719
25,163,243,0.019204841926693916
26,184,242,0.024869045242667198
27,153,282,0.0018842266872525215
28,191,288,-0.007291190326213837
29,153,287,0.0015486575430259109
30,192,292,-0.010487474501132965
31,151,287,-0.014113460667431355
32,195,294,-0.04371408745646477
0,168,108,0.14550405740737915
1,166,104,0.11867867410182953
2,165,104,0.11871118098497391
3,164,104,0.11872224509716034
4,169,103,0.12426120787858963
5,170,102,0.12426119297742844
6,171,102,0.12414641678333282
7,164,109,0.030117306858301163
8,175,107,0.05236867815256119
9,168,113,0.1191755011677742
10,171,111,0.12533774971961975
11,160,132,0.007296033203601837
12,189,126,0.025730377063155174
13,150,131,0.0812271237373352
14,188,116,0.11124017834663391
15,161,103,0.16311033070087433
16,180,98,0.22300049662590027
17,161,98,0.16710060834884644
18,179,94,0.23687109351158142
19,166,98,0.15846599638462067
20,178,95,0.22715285420417786
21,166,100,0.1617417335510254
22,175,96,0.22256803512573242
23,169,194,-0.004859641660004854
24,187,194,0.004506122320890427
25,162,240,-0.0023831005673855543
26,184,238,0.0264996737241745
27,152,286,-0.016803700476884842
28,191,287,0.009871665388345718
29,152,291,-0.017801789566874504
30,192,291,0.008115392178297043
31,151,288,-0.04064560681581497
32,194,293,-0.0223709587007761
0,169,114,0.15163837373256683
1,168,111,0.12812934815883636
2,167,111,0.1281617283821106
3,165,111,0.12818282842636108
4,171,110,0.12841306626796722
5,172,110,0.12839004397392273
6,173,110,0.12829577922821045
7,165,113,0.04664290323853493
8,176,113,0.047151219099760056
9,168,118,0.12741930782794952
10,172,117,0.12699519097805023
11,160,131,0.02688026614487171
12,188,127,0.0034341022837907076
13,150,117,0.0625908151268959
14,187,109,0.03823457658290863
15,160,96,0.10301320254802704
16,179,90,0.08270413428544998
17,160,87,0.094416044652462
18,178,81,0.08128038048744202
19,166,87,0.08166319131851196
20,177,81,0.07351495325565338
21,165,89,0.09451741725206375
22,175,88,0.08118486404418945
23,170,191,0.013334862887859344
24,187,191,-0.0136448685079813
25,162,236,0.0013364512706175447
26,184,234,0.00275333970785141
