0,314,143,-0.09172879904508591
1,316,140,-0.10316755622625351
2,317,140,-0.10315218567848206
3,317,140,-0.10318812727928162
4,316,140,-0.08392155915498734
5,316,140,-0.08396513015031815
6,316,140,-0.08401446789503098
7,321,141,-0.12990471720695496
8,319,140,-0.04337875917553902
9,317,145,-0.09913074225187302
10,316,145,-0.07422860711812973
11,330,154,-0.15402954816818237
12,326,147,0.014566102996468544
13,336,173,-0.18371422588825226
14,319,142,0.11455365270376205
15,324,181,-0.17097334563732147
16,313,139,0.17276430130004883
17,321,181,-0.1827956736087799
18,312,138,0.18374867737293243
19,321,181,-0.17977222800254822
20,314,138,0.17111238837242126
21,322,180,-0.16844910383224487
22,314,139,0.16830019652843475
23,340,185,-0.0630248636007309
24,335,183,0.06315705925226212
25,329,209,-0.11400291323661804
26,322,194,-0.028097258880734444
27,345,237,-0.11202087253332138
28,340,223,0.04160263389348984
29,350,240,-0.11214059591293335
30,346,225,0.04772140830755234
31,336,249,-0.16094820201396942
32,336,235,0.026917390525341034
0,313,144,-0.08017928898334503
1,315,141,-0.09167812019586563
2,315,141,-0.09168746322393417
3,316,141,-0.09171872586011887
4,314,141,-0.07015607506036758
5,315,141,-0.07017277181148529
6,315,141,-0.07021041214466095
7,320,142,-0.11811503767967224
8,319,141,-0.021106865257024765
9,316,146,-0.08842597901821136
10,315,146,-0.06046655401587486
11,329,154,-0.15467588603496552
12,326,150,0.045750703662633896
13,336,174,-0.1858847737312317
14,327,168,0.10093126446008682
15,323,185,-0.17042197287082672
16,317,177,0.07161317765712738
17,321,189,-0.18603911995887756
18,315,182,0.0731063112616539
19,319,187,-0.18012341856956482
20,314,181,0.05281858518719673
21,320,186,-0.16704034805297852
22,314,178,0.06187891587615013
23,341,185,-0.06950705498456955
24,337,183,0.06961363554000854
25,329,209,-0.12491720914840698
26,325,194,0.0986439660191536
27,345,237,-0.11949358135461807
28,342,218,0.187914177775383
29,349,240,-0.11954817175865173
30,347,221,0.19581057131290436
31,334,249,-0.16318951547145844
32,337,228,0.18798629939556122
0,311,146,-0.053769126534461975
1,312,143,-0.06516718864440918
2,313,143,-0.06517327576875687
3,313,143,-0.06519518792629242
4,312,143,-0.04525701329112053
5,312,143,-0.0452595092356205
6,313,143,-0.0452948659658432
7,317,143,-0.09071258455514908
8,316,143,-0.0009780462132766843
9,314,148,-0.06192224845290184
10,314,148,-0.035965368151664734
11,327,154,-0.135403573513031
12,324,152,0.062179435044527054
13,334,174,-0.16583040356636047
14,325,172,0.09098582714796066
15,318,183,-0.14988954365253448
16,316,179,0.03652123361825943
17,313,187,-0.16775943338871002
18,312,181,0.036737408488988876
19,311,186,-0.15920622646808624
20,309,180,0.019530080258846283
21,315,185,-0.14536090195178986
22,311,179,0.027554215863347054
23,341,184,-0.06862927973270416
24,336,182,0.06872041523456573
25,329,209,-0.10838006436824799
26,316,184,0.135339617729187
27,343,237,-0.09812718629837036
28,317,201,0.21693536639213562
29,347,239,-0.09773087501525879
30,320,204,0.22386953234672546
31,334,249,-0.1411147564649582
32,308,205,0.21933627128601074
0,309,146,-0.08971080929040909
1,310,143,-0.09961643069982529
2,311,143,-0.09964415431022644
3,311,143,-0.09970491379499435
4,310,143,-0.07988579571247101
5,310,143,-0.0798754170536995
6,310,143,-0.07989314943552017
7,315,144,-0.1142583116889
8,313,143,-0.02479962445795536
9,311,148,-0.09475526213645935
10,311,148,-0.0688260868191719
11,325,154,-0.15757884085178375
12,321,153,0.0457579679787159
13,332,175,-0.19342391192913055
14,326,173,0.06647183001041412
15,316,183,-0.18618638813495636
16,318,186,0.01502256840467453
17,312,187,-0.20802973210811615
18,315,188,0.013804549351334572
19,310,185,-0.20011933147907257
20,313,188,-0.0057064201682806015
21,312,184,-0.1825346201658249
22,315,187,0.005182029213756323
23,339,184,-0.06803076714277267
24,333,182,0.0681258887052536
25,327,209,-0.12314154952764511
26,308,182,0.09354589134454727
27,342,237,-0.11966300010681152
28,321,202,0.16638512909412384
29,346,240,-0.12067942321300507
30,325,205,0.17224086821079254
31,334,248,-0.1694512963294983
32,313,208,0.16267625987529755
0,306,147,-0.16438926756381989
1,307,145,-0.17449432611465454
2,307,145,-0.17451225221157074
3,308,145,-0.17457610368728638
4,306,145,-0.1553526073694229
5,307,144,-0.1553797721862793
6,307,144,-0.15540921688079834
7,312,145,-0.1859641820192337
8,311,144,-0.10001968592405319
9,308,149,-0.16630209982395172
10,307,149,-0.14135271310806274
11,322,156,-0.2032008320093155
12,318,154,-0.017207184806466103
13,331,177,-0.2375115305185318
14,325,173,0.03841232880949974
15,314,184,-0.24693383276462555
16,315,184,0.013653432950377464
17,311,188,-0.27088403701782227
18,308,186,0.013011937960982323
19,308,187,-0.2683817744255066
20,306,185,-0.009029830805957317
21,313,188,-0.24606037139892578
22,308,184,0.0035255325492471457
23,336,185,-0.06580422073602676
24,331,183,0.06595465540885925
25,325,212,-0.13308265805244446
26,314,203,0.037749890238046646
27,340,240,-0.12286028265953064
28,324,228,0.11414655297994614
29,345,244,-0.12397308647632599
30,331,229,0.11879894137382507
31,331,248,-0.17539581656455994
32,317,238,0.08979997038841248
0,306,148,-0.08812753111124039
1,307,146,-0.09401977807283401
2,308,145,-0.09404206275939941
3,308,145,-0.09408099949359894
4,306,145,-0.07495935261249542
5,307,145,-0.07495226711034775
6,307,145,-0.07496430724859238
7,311,146,-0.10204192250967026
8,310,145,-0.016108473762869835
9,308,150,-0.09000834077596664
10,307,150,-0.06511054933071136
11,320,158,-0.13861709833145142
12,317,156,0.05942995101213455
13,326,178,-0.17238132655620575
14,325,175,0.09981696307659149
15,309,186,-0.17631439864635468
16,315,187,0.06093447282910347
17,306,189,-0.1993369460105896
18,310,190,0.06205147132277489
19,304,188,-0.1946108490228653
20,307,188,0.04265209287405014
21,305,187,-0.17459246516227722
22,309,186,0.05181267485022545
23,336,187,-0.06670591980218887
24,329,184,0.06681665033102036
25,323,212,-0.14316752552986145
26,309,203,0.013615911826491356
27,338,240,-0.13763639330863953
28,325,228,0.06151103600859642
29,343,245,-0.1384413093328476
30,330,230,0.06461427360773087
31,328,248,-0.1842583417892456
32,320,239,0.04371895641088486
0,305,150,-0.07067514210939407
1,306,147,-0.07906214147806168
2,307,147,-0.07907822728157043
3,307,147,-0.07910090684890747
4,305,147,-0.061025816947221756
5,306,147,-0.06103121489286423
6,306,147,-0.061057962477207184
7,310,148,-0.09479358792304993
8,309,147,-0.01388427335768938
9,306,152,-0.07550337165594101
10,306,152,-0.052054937928915024
11,318,160,-0.13290829956531525
12,315,158,0.05529499053955078
13,322,180,-0.16156266629695892
14,319,178,0.0976245254278183
15,305,187,-0.15982626378536224
16,310,189,0.05196428671479225
17,302,191,-0.18028908967971802
18,307,191,0.051551852375268936
19,300,189,-0.17507188022136688
20,302,189,0.033022038638591766
21,301,188,-0.15761834383010864
22,302,188,0.04279133677482605
23,334,188,-0.06493039429187775
24,328,186,0.06499992311000824
25,321,214,-0.12109167873859406
26,311,210,0.02159695141017437
27,336,241,-0.1059969961643219
28,327,235,0.07254856824874878
29,340,245,-0.1056925356388092
30,330,238,0.0754995346069336
31,327,248,-0.13981814682483673
32,319,244,0.05661783367395401
0,305,151,-0.0798354521393776
1,306,148,-0.08944214880466461
2,307,148,-0.0894443690776825
3,307,148,-0.08948366343975067
4,306,148,-0.07010252773761749
5,306,148,-0.07012152671813965
6,306,147,-0.07017438858747482
7,311,149,-0.1076575443148613
8,309,148,-0.016867954283952713
9,306,153,-0.08449495583772659
10,306,153,-0.058861810714006424
11,318,161,-0.1359124481678009
12,314,160,0.044071972370147705
13,318,182,-0.16952884197235107
