0,411,133,0.0569465234875679
1,412,129,0.03575385734438896
2,411,130,0.03574477508664131
3,411,130,0.03571413829922676
4,413,129,0.05394468829035759
5,414,129,0.05392797663807869
6,414,129,0.053869396448135376
7,413,131,-0.03572937846183777
8,418,131,0.044117629528045654
9,412,136,0.03367939591407776
10,413,135,0.05664201080799103
11,416,150,-0.11296825855970383
12,432,148,0.09320628643035889
13,419,187,-0.09138800203800201
14,431,180,0.10859239101409912
15,408,179,0.020934438332915306
16,411,177,0.09674831479787827
17,403,177,0.0210865568369627
18,405,176,0.10269246995449066
19,404,175,0.02664105035364628
20,404,174,0.09458780288696289
21,406,175,0.026288378983736038
22,407,174,0.09169474989175797
23,436,207,-0.07573060691356659
24,446,204,0.07577095925807953
25,428,250,-0.07181649655103683
26,452,240,0.11434879153966904
27,445,291,-0.07347527146339417
28,482,274,0.1408170759677887
29,452,295,-0.07386776059865952
30,489,279,0.14296963810920715
31,439,305,-0.10310907661914825
32,473,289,0.1349245011806488
0,412,133,0.02498755045235157
1,412,129,0.006645401008427143
2,412,130,0.006640564650297165
3,412,130,0.0066274618729949
4,413,129,0.027738627046346664
5,414,129,0.027721572667360306
6,415,129,0.027670156210660934
7,414,131,-0.04677857458591461
8,418,131,0.04373766854405403
9,412,136,0.008740318939089775
10,413,136,0.03537692874670029
11,420,150,-0.11295802891254425
12,431,148,0.10833285748958588
13,420,186,-0.10725777596235275
14,430,181,0.13217975199222565
15,406,176,-0.032301194965839386
16,410,176,0.10832852870225906
17,400,175,-0.03832413628697395
18,404,173,0.11184407770633698
19,402,171,-0.03178488835692406
20,403,171,0.10363129526376724
21,404,172,-0.0268509890884161
22,406,172,0.10344710201025009
23,437,206,-0.07574564218521118
24,447,204,0.07579125463962555
25,428,249,-0.07272106409072876
26,455,240,0.09457965195178986
27,445,291,-0.05899518355727196
28,486,276,0.10789377987384796
29,452,296,-0.05696828290820122
30,495,282,0.10815956443548203
31,439,304,-0.08048991858959198
32,475,289,0.09294018894433975
0,413,133,0.01720469444990158
1,413,130,0.0012937815627083182
2,413,130,0.001279894495382905
3,413,130,0.0012563293566927314
4,414,129,0.02310352399945259
5,415,129,0.023102696985006332
6,415,129,0.023058749735355377
7,416,132,-0.04525475949048996
8,419,131,0.049202196300029755
9,413,136,0.0035587307065725327
10,414,136,0.03126901388168335
11,423,150,-0.10566483438014984
12,432,148,0.12086817622184753
13,421,185,-0.1028301790356636
14,428,181,0.15932364761829376
15,403,172,-0.009362764656543732
16,410,174,0.14203637838363647
17,397,170,-0.012626005336642265
18,404,170,0.1445467174053192
19,399,167,-0.007400727365165949
20,402,167,0.1361071914434433
21,401,167,-0.004055353347212076
22,405,168,0.13721993565559387
23,438,205,-0.07434486597776413
24,448,202,0.07441501319408417
25,428,248,-0.07320050150156021
26,459,239,0.07783540338277817
27,444,291,-0.053469039499759674
28,490,278,0.08079931139945984
29,451,296,-0.05071566626429558
30,498,284,0.08004871010780334
31,438,303,-0.07166776061058044
32,476,289,0.062487080693244934
0,413,134,0.0070680659264326096
1,414,130,-0.007203272078186274
2,414,130,-0.007223468739539385
3,414,130,-0.007252144627273083
4,415,130,0.015037973411381245
5,415,130,0.01505148597061634
6,416,129,0.01501799002289772
7,417,132,-0.044698022305965424
8,420,131,0.05188969895243645
9,414,137,-0.003460134146735072
10,415,137,0.024843109771609306
11,424,150,-0.09923363476991653
12,432,148,0.1273236870765686
13,421,184,-0.0894128754734993
14,428,180,0.1600637584924698
15,403,170,0.004882966633886099
16,409,172,0.13310304284095764
17,397,167,-0.001232800423167646
18,402,167,0.13406386971473694
19,399,164,-0.006067242939025164
20,401,164,0.12670035660266876
21,401,164,0.008504509925842285
22,404,166,0.1283729523420334
23,440,205,-0.07144235819578171
24,450,202,0.07152412086725235
25,427,246,-0.07293400913476944
26,461,239,0.07228931784629822
27,441,290,-0.049603212624788284
28,490,279,0.06951922178268433
29,446,295,-0.04685487225651741
30,498,285,0.06824415177106857
31,431,300,-0.06364798545837402
32,476,290,0.053694795817136765
0,414,134,0.02169949933886528
1,415,130,0.004747498314827681
2,415,130,0.004732950124889612
3,415,131,0.004704947583377361
4,416,130,0.025436241179704666
5,416,130,0.0254340972751379
6,417,129,0.0253884457051754
7,418,132,-0.039143722504377365
8,421,131,0.05751994997262955
9,415,137,0.00607165414839983
10,416,137,0.03158995509147644
11,424,151,-0.09270966798067093
12,434,148,0.12864109873771667
13,421,184,-0.06896519660949707
14,428,182,0.16874107718467712
15,403,170,0.04738542065024376
16,410,172,0.1615036576986313
17,397,166,0.048051219433546066
18,402,167,0.1653147041797638
19,399,163,0.049243371933698654
20,402,164,0.15972226858139038
21,401,164,0.05258078873157501
22,405,166,0.1582566797733307
23,440,204,-0.0689307376742363
24,451,202,0.06902699172496796
25,427,245,-0.06804738938808441
26,463,239,0.06315816938877106
27,439,290,-0.040730178356170654
28,489,281,0.05050263553857803
29,444,295,-0.03719877451658249
30,497,288,0.04820224642753601
31,429,298,-0.0470413938164711
32,476,291,0.033122625201940536
0,415,134,0.02666410803794861
1,415,130,0.008865591138601303
2,415,131,0.008851418271660805
3,415,131,0.008820394054055214
4,416,130,0.028194375336170197
5,417,130,0.028184229508042336
6,418,129,0.028135022148489952
7,418,132,-0.03840520232915878
8,422,131,0.05723460391163826
9,416,137,0.008849132806062698
10,417,137,0.032453738152980804
11,424,152,-0.09541040658950806
12,436,148,0.1253003478050232
13,421,184,-0.07255244255065918
14,428,182,0.17671220004558563
15,403,170,0.0424780398607254
16,411,172,0.1878589540719986
